,0,1
3503,2659.535808217725,2384.0
3504,4274.493851113806,4582.0
3505,3868.5422449806974,4766.0
3506,4274.493851113806,4419.0
3507,2973.355250980175,2691.0
3508,2921.313691047583,3073.0
3509,2358.973083387029,912.0
3510,3809.0040771328104,2559.0
3511,3773.303698083012,3562.0
3512,1246.4828011838506,1035.0
3513,2921.313691047583,3108.0
3514,3384.544421257415,3947.0
3515,4274.493851113806,4728.0
3516,853.2111627056863,365.0
3517,751.4647708975747,234.0
3518,4652.465514411609,6023.0
3519,4802.276304703816,4565.0
3520,4114.7624491998395,4639.0
3521,751.4647708975747,244.0
3522,2921.313691047583,2915.0
3523,3181.5837025621486,2501.0
3524,4542.450536780937,4748.0
3525,4802.276304703816,5367.0
3526,4652.465514411609,5370.0
3527,3361.2239655073886,2818.0
3528,5231.489996316044,6699.0
3529,5139.994357182482,5718.0
3530,5139.994357182482,5466.0
3531,5338.371313621219,5301.0
3532,751.4647708975747,346.0
3533,4189.970117976574,4452.0
3534,4274.493851113806,4517.0
3535,2921.313691047583,3127.0
3536,2210.0550421911053,1941.0
3537,4409.690145784714,5151.0
3538,2921.313691047583,3011.0
3539,4142.2302303722245,4256.0
3540,751.4647708975747,217.0
3541,2659.535808217725,2051.0
3542,3848.3559217647667,3551.0
3543,727.7125442463289,587.0
3544,3848.3559217647667,3558.0
3545,4114.7624491998395,5196.0
3546,779.8189865011597,328.0
3547,4334.032018961693,5228.0
3548,5338.371313621219,5954.0
3549,1399.0279273100446,957.0
3550,4020.813335738647,4391.0
3551,5231.489996316044,6058.0
3552,3868.5422449806974,4747.0
3553,4186.975740430615,2984.0
3554,4274.493851113806,5052.0
3555,880.6350057128468,740.0
3556,4688.4528858927515,5345.0
3557,4588.070906360424,5243.0
3558,1113.4696583352068,619.0
3559,2895.9495194567826,3192.0
3560,3361.2239655073886,2387.0
3561,2771.7260606149284,2838.0
3562,3425.3034357465053,2744.0
3563,5231.489996316044,6457.0
3564,751.4647708975747,265.0
3565,2921.313691047583,3017.0
3566,853.2111627056863,559.0
3567,5139.994357182482,5914.0
3568,1227.1050704948043,787.0
3569,2891.730294331735,2251.0
3570,4274.493851113806,4353.0
3571,3384.544421257415,4164.0
3572,4122.58113237943,4040.0
3573,3197.545598471253,2727.0
3574,3250.541501629616,2104.0
3575,4274.493851113806,5192.0
3576,4274.493851113806,5033.0
3577,3361.2239655073886,3310.0
3578,4334.032018961693,4859.0
3579,600.7021787625646,391.0
3580,4580.252223180833,5218.0
3581,5338.371313621219,2802.0
3582,2921.313691047583,2489.0
3583,4580.252223180833,4653.0
3584,5835.158116166377,5633.0
3585,853.2111627056863,441.0
3586,853.2111627056863,328.0
3587,1835.6216765946497,1474.0
3588,853.2111627056863,309.0
3589,1835.6216765946497,1613.0
3590,3614.683784902062,3110.0
3591,853.2111627056863,346.0
3592,4652.465514411609,5789.0
3593,2058.4549809649693,1947.0
3594,1736.6250071543523,1182.0
3595,757.479325925067,684.0
3596,2659.535808217725,1571.0
3597,3287.039992360377,3619.0
3598,4334.032018961693,4824.0
3599,5139.994357182482,5830.0
3600,4588.070906360424,5062.0
3601,3361.2239655073886,3048.0
3602,4449.194006967754,3247.0
3603,5231.489996316044,6090.0
3604,4409.690145784714,5914.0
3605,1227.1050704948043,711.0
3606,3809.0040771328104,2775.0
3607,3361.2239655073886,3193.0
3608,4274.493851113806,5089.0
3609,2973.355250980175,2990.0
3610,3361.2239655073886,2266.0
3611,3809.0040771328104,4109.0
3612,880.6350057128468,774.0
3613,600.7021787625646,334.0
3614,4652.465514411609,6052.0
3615,751.4647708975747,491.0
3616,5139.994357182482,4858.0
3617,757.479325925067,588.0
3618,5139.994357182482,6539.0
3619,1303.1713465615805,676.0
3620,3361.2239655073886,2640.0
3621,466.73477145002926,439.0
3622,4274.493851113806,4137.0
3623,4274.493851113806,3148.0
3624,4409.690145784714,5764.0
3625,1231.155910590593,816.0
3626,2921.313691047583,2449.0
3627,4613.758323444078,5022.0
3628,2891.730294331735,2677.0
3629,4189.970117976574,4195.0
3630,853.2111627056863,477.0
3631,4274.493851113806,4321.0
3632,757.479325925067,699.0
3633,4274.493851113806,4717.0
3634,4839.527255932651,5269.0
3635,4580.252223180833,4908.0
3636,751.4647708975747,261.0
3637,757.479325925067,1211.0
3638,4274.493851113806,5089.0
3639,4334.032018961693,4652.0
3640,4542.450536780937,4739.0
3641,2575.382850430109,946.0
3642,5139.994357182482,5829.0
3643,4274.493851113806,4959.0
3644,5835.158116166377,5750.0
3645,5835.158116166377,6841.0
3646,4542.450536780937,4804.0
3647,1227.1050704948043,784.0
3648,5338.371313621219,5892.0
3649,3170.9885461288527,1284.0
3650,3250.541501629616,2076.0
3651,4548.491965669513,5347.0
3652,2432.5777216586484,1919.0
3653,4274.493851113806,5294.0
3654,3361.2239655073886,3208.0
3655,880.6350057128468,812.0
3656,2921.313691047583,2580.0
3657,4274.493851113806,4823.0
3658,4688.4528858927515,5051.0
3659,3425.3034357465053,3564.0
3660,2603.086577752077,1653.0
3661,1113.4696583352068,692.0
3662,4334.032018961693,4641.0
3663,4652.465514411609,6405.0
3664,1796.1348018640106,2544.0
3665,2210.0550421911053,2338.0
3666,2921.313691047583,2707.0
3667,4409.690145784714,5461.0
3668,4588.070906360424,4983.0
3669,1227.1050704948043,728.0
3670,3181.5837025621486,2880.0
3671,751.4647708975747,228.0
3672,880.6350057128468,787.0
3673,2787.6584892449096,2933.0
3674,3848.3559217647667,2687.0
3675,4274.493851113806,4639.0
3676,3614.683784902062,2919.0
3677,5231.489996316044,5819.0
3678,4652.465514411609,2064.0
3679,4142.2302303722245,4380.0
3680,751.4647708975747,285.0
3681,3868.5422449806974,4638.0
3682,4265.621082738181,5061.0
3683,4688.4528858927515,5457.0
3684,1796.1348018640106,1065.0
3685,1303.1713465615805,744.0
3686,2787.6584892449096,2485.0
3687,3226.587984012781,2722.0
3688,5338.371313621219,6099.0
3689,4506.587255058932,4307.0
3690,4959.957256217454,4651.0
3691,1113.4696583352068,511.0
3692,3202.2662924586516,2725.0
3693,3361.2239655073886,3193.0
3694,4334.032018961693,4032.0
3695,4274.493851113806,5320.0
3696,4142.2302303722245,3812.0
3697,5338.371313621219,5857.0
3698,1259.8858132714545,1179.0
3699,757.479325925067,771.0
3700,3848.3559217647667,3765.0
3701,788.0315280889846,359.0
3702,1113.4696583352068,581.0
3703,4265.621082738181,4452.0
3704,1736.6250071543523,895.0
3705,788.0315280889846,330.0
3706,1835.6216765946497,1365.0
3707,3250.541501629616,1711.0
3708,3361.2239655073886,2934.0
3709,4513.851147504504,4445.0
3710,4409.690145784714,5562.0
3711,1835.6216765946497,1042.0
3712,4274.493851113806,4914.0
3713,4409.690145784714,5843.0
3714,757.479325925067,975.0
3715,4959.957256217454,5395.0
3716,4688.4528858927515,5398.0
3717,3287.039992360377,3283.0
3718,3912.3268748474234,4243.0
3719,4274.493851113806,4189.0
3720,1231.155910590593,921.0
3721,4265.621082738181,4574.0
3722,4274.493851113806,4987.0
3723,600.7021787625646,455.0
3724,4409.690145784714,5826.0
3725,4409.690145784714,5404.0
3726,853.2111627056863,438.0
3727,4274.493851113806,4669.0
3728,2659.535808217725,2693.0
3729,4613.758323444078,4984.0
3730,2771.7260606149284,2087.0
3731,1796.1348018640106,1169.0
3732,646.1516439790773,433.0
3733,4652.465514411609,5143.0
3734,2603.086577752077,1704.0
3735,1113.4696583352068,1000.0
3736,2973.355250980175,3345.0
3737,1113.4696583352068,654.0
3738,1113.4696583352068,733.0
3739,646.1516439790773,400.0
3740,2603.086577752077,1329.0
3741,4274.493851113806,4909.0
3742,646.1516439790773,471.0
3743,1246.4828011838506,952.0
3744,3868.5422449806974,4310.0
3745,4186.975740430615,2606.0
3746,1399.0279273100446,931.0
3747,788.0315280889846,325.0
3748,3848.3559217647667,3633.0
3749,2497.8180831870463,2175.0
3750,3361.2239655073886,2856.0
3751,5338.371313621219,6188.0
3752,3698.121476504032,4099.0
3753,4265.621082738181,4618.0
3754,2659.535808217725,2464.0
3755,4274.493851113806,3577.0
3756,4588.070906360424,4948.0
3757,2358.973083387029,911.0
3758,2058.4549809649693,1571.0
3759,2891.730294331735,2308.0
3760,3361.2239655073886,2758.0
3761,4652.465514411609,6079.0
3762,2659.535808217725,1815.0
3763,3250.541501629616,1821.0
3764,821.1760280454762,696.0
3765,880.6350057128468,945.0
3766,4652.465514411609,4738.0
3767,4802.276304703816,5387.0
3768,4676.837152301337,5325.0
3769,3226.587984012781,2581.0
3770,4652.465514411609,4523.0
3771,4542.450536780937,4906.0
3772,4676.837152301337,4532.0
3773,5231.489996316044,6477.0
3774,5338.371313621219,6100.0
3775,5231.489996316044,6094.0
3776,853.2111627056863,472.0
3777,4274.493851113806,4582.0
3778,5231.489996316044,4967.0
3779,788.0315280889846,385.0
3780,4334.032018961693,4278.0
3781,2921.313691047583,3015.0
3782,2787.6584892449096,2672.0
3783,5338.371313621219,6104.0
3784,4334.032018961693,4499.0
3785,4334.032018961693,4690.0
3786,2973.355250980175,2864.0
3787,2921.313691047583,2795.0
3788,4652.465514411609,5857.0
3789,4274.493851113806,5220.0
3790,3384.544421257415,2834.0
3791,5835.158116166377,6723.0
3792,1227.1050704948043,818.0
3793,4409.690145784714,5752.0
3794,1231.155910590593,836.0
3795,2921.313691047583,2857.0
3796,2058.4549809649693,2086.0
3797,4274.493851113806,1939.0
3798,5231.489996316044,5878.0
3799,4409.690145784714,5614.0
3800,3250.541501629616,2347.0
3801,4580.252223180833,5172.0
3802,5338.371313621219,5929.0
3803,821.1760280454762,744.0
3804,4274.493851113806,4638.0
3805,4580.252223180833,4704.0
3806,1074.4133266596639,668.0
3807,3287.039992360377,3818.0
3808,4142.2302303722245,4438.0
3809,3384.544421257415,3364.0
3810,4274.493851113806,5328.0
3811,3197.545598471253,2278.0
3812,4274.493851113806,4831.0
3813,4613.758323444078,5124.0
3814,486.27237242043634,313.0
3815,1796.1348018640106,924.0
3816,788.0315280889846,354.0
3817,2432.5777216586484,1594.0
3818,1227.1050704948043,853.0
3819,1227.1050704948043,708.0
3820,751.4647708975747,335.0
3821,4588.070906360424,5000.0
3822,2787.6584892449096,2167.0
3823,4189.970117976574,4039.0
3824,853.2111627056863,331.0
3825,4513.851147504504,4981.0
3826,4449.194006967754,1461.0
3827,3425.3034357465053,3477.0
3828,2921.313691047583,2859.0
3829,4274.493851113806,4177.0
3830,2659.535808217725,2238.0
3831,4548.491965669513,4357.0
3832,4580.252223180833,4585.0
3833,4409.690145784714,1057.0
3834,3384.544421257415,3159.0
3835,4274.493851113806,5115.0
3836,1227.1050704948043,859.0
3837,1227.1050704948043,894.0
3838,4274.493851113806,4500.0
3839,1074.4133266596639,449.0
3840,3384.544421257415,3444.0
3841,3202.2662924586516,2620.0
3842,4409.690145784714,5763.0
3843,4274.493851113806,4366.0
3844,4409.690145784714,3875.0
3845,3425.3034357465053,3332.0
3846,2921.313691047583,3071.0
3847,1227.1050704948043,278.0
3848,757.479325925067,804.0
3849,853.2111627056863,378.0
3850,2058.4549809649693,2025.0
3851,5231.489996316044,3865.0
3852,4274.493851113806,3959.0
3853,5835.158116166377,6907.0
3854,2921.313691047583,2607.0
3855,5231.489996316044,6435.0
3856,5231.489996316044,6508.0
3857,4409.690145784714,5765.0
3858,4274.493851113806,5113.0
3859,4274.493851113806,4693.0
3860,2973.355250980175,3143.0
3861,2497.8180831870463,2072.0
3862,3202.2662924586516,2471.0
3863,3384.544421257415,2996.0
3864,4334.032018961693,4344.0
3865,2358.973083387029,823.0
3866,3250.541501629616,2265.0
3867,1227.1050704948043,729.0
3868,3361.2239655073886,2726.0
3869,4274.493851113806,4706.0
3870,1113.4696583352068,640.0
3871,5835.158116166377,6496.0
3872,1074.4133266596639,629.0
3873,3303.8634026376076,1390.0
3874,3202.2662924586516,2721.0
3875,751.4647708975747,241.0
3876,853.2111627056863,359.0
3877,5139.994357182482,6123.0
3878,2058.4549809649693,2251.0
3879,5835.158116166377,6521.0
3880,4334.032018961693,4435.0
3881,788.0315280889846,362.0
3882,4409.690145784714,6095.0
3883,788.0315280889846,465.0
3884,4274.493851113806,4913.0
3885,5835.158116166377,6432.0
3886,4189.970117976574,4723.0
3887,1821.572122863517,2462.0
3888,3303.8634026376076,2261.0
3889,5338.371313621219,6237.0
3890,4652.465514411609,6156.0
3891,2659.535808217725,2388.0
3892,5139.994357182482,4626.0
3893,5231.489996316044,5986.0
3894,4274.493851113806,4436.0
3895,4189.970117976574,4003.0
3896,4274.493851113806,4554.0
3897,5338.371313621219,5974.0
3898,1259.8858132714545,1802.0
3899,4274.493851113806,4547.0
3900,788.0315280889846,385.0
3901,4274.493851113806,4615.0
3902,3202.2662924586516,2210.0
3903,779.8189865011597,308.0
3904,4114.7624491998395,4613.0
3905,4409.690145784714,5869.0
3906,4802.276304703816,5070.0
3907,2891.730294331735,2357.0
3908,5139.994357182482,5795.0
3909,2659.535808217725,2090.0
3910,788.0315280889846,388.0
3911,4274.493851113806,4052.0
3912,880.6350057128468,986.0
3913,3287.039992360377,3839.0
3914,4274.493851113806,5252.0
3915,4409.690145784714,5930.0
3916,1303.1713465615805,770.0
3917,4959.957256217454,5836.0
3918,4274.493851113806,3860.0
3919,4580.252223180833,5423.0
3920,1227.1050704948043,868.0
3921,4676.837152301337,5302.0
3922,2358.973083387029,1210.0
3923,4274.493851113806,4385.0
3924,2497.8180831870463,2316.0
3925,2973.355250980175,97.0
3926,821.1760280454762,706.0
3927,3287.039992360377,2533.0
3928,3848.3559217647667,3135.0
3929,4580.252223180833,4832.0
3930,3287.039992360377,3021.0
3931,2210.0550421911053,2240.0
3932,751.4647708975747,279.0
3933,3848.3559217647667,3117.0
3934,3384.544421257415,2937.0
3935,4274.493851113806,4768.0
3936,1821.572122863517,1481.0
3937,3361.2239655073886,3316.0
3938,788.0315280889846,294.0
3939,853.2111627056863,357.0
3940,3698.121476504032,4840.0
3941,5835.158116166377,6735.0
3942,2973.355250980175,3376.0
3943,4580.252223180833,4998.0
3944,5139.994357182482,5681.0
3945,4588.070906360424,4943.0
3946,4274.493851113806,5687.0
3947,853.2111627056863,345.0
3948,4274.493851113806,4690.0
3949,1231.155910590593,856.0
3950,853.2111627056863,268.0
3951,788.0315280889846,384.0
3952,4274.493851113806,4893.0
3953,3698.121476504032,4083.0
3954,1821.572122863517,1661.0
3955,2921.313691047583,2679.0
3956,4676.837152301337,4321.0
3957,3848.3559217647667,3649.0
3958,3868.5422449806974,4619.0
3959,5231.489996316044,6571.0
3960,5338.371313621219,6315.0
3961,1227.1050704948043,864.0
3962,5139.994357182482,5617.0
3963,4114.7624491998395,4343.0
3964,5139.994357182482,4411.0
3965,4274.493851113806,4944.0
3966,4652.465514411609,4986.0
3967,4409.690145784714,5533.0
3968,4652.465514411609,5269.0
3969,4652.465514411609,6036.0
3970,751.4647708975747,278.0
3971,2921.313691047583,961.0
3972,4274.493851113806,4563.0
3973,5139.994357182482,5869.0
3974,3384.544421257415,3062.0
3975,4409.690145784714,5637.0
3976,4114.7624491998395,4990.0
3977,5835.158116166377,5667.0
3978,1113.4696583352068,534.0
3979,5835.158116166377,6544.0
3980,4334.032018961693,4444.0
3981,4274.493851113806,4264.0
3982,1798.959265121594,1311.0
3983,4274.493851113806,3576.0
3984,853.2111627056863,361.0
3985,4652.465514411609,6199.0
3986,4274.493851113806,4226.0
3987,2921.313691047583,2720.0
3988,4613.758323444078,5779.0
3989,4114.7624491998395,4524.0
3990,4274.493851113806,4453.0
3991,1113.4696583352068,487.0
3992,751.4647708975747,209.0
3993,3181.5837025621486,4253.0
3994,2058.4549809649693,1668.0
3995,3809.0040771328104,3907.0
3996,4334.032018961693,3559.0
3997,4122.58113237943,5163.0
3998,3614.683784902062,3124.0
3999,2575.382850430109,1039.0
4000,3614.683784902062,3511.0
4001,4274.493851113806,3940.0
4002,4265.621082738181,4600.0
4003,2058.4549809649693,2943.0
4004,788.0315280889846,329.0
4005,3361.2239655073886,3190.0
4006,3226.587984012781,2308.0
4007,1227.1050704948043,772.0
4008,4506.587255058932,4494.0
4009,1736.6250071543523,909.0
4010,1227.1050704948043,683.0
4011,727.7125442463289,5.0
4012,821.1760280454762,709.0
4013,4334.032018961693,4324.0
4014,788.0315280889846,317.0
4015,3287.039992360377,3258.0
4016,5231.489996316044,6036.0
4017,4588.070906360424,4833.0
4018,3868.5422449806974,5191.0
4019,4676.837152301337,5071.0
4020,853.2111627056863,297.0
4021,3698.121476504032,4037.0
4022,4409.690145784714,5243.0
4023,4580.252223180833,4825.0
4024,5338.371313621219,6139.0
4025,4588.070906360424,4613.0
4026,4334.032018961693,4727.0
4027,1798.959265121594,1303.0
4028,4334.032018961693,4948.0
4029,3170.9885461288527,1567.0
4030,1821.572122863517,1433.0
4031,4409.690145784714,4378.0
4032,5338.371313621219,6189.0
4033,1259.8858132714545,1215.0
4034,4274.493851113806,3974.0
4035,3197.545598471253,2407.0
4036,4020.813335738647,3632.0
4037,4274.493851113806,4738.0
4038,4613.758323444078,5333.0
4039,4613.758323444078,4656.0
4040,1227.1050704948043,884.0
4041,3170.9885461288527,1017.0
4042,5231.489996316044,4948.0
4043,4274.493851113806,4592.0
4044,1246.4828011838506,1126.0
4045,3912.3268748474234,4271.0
4046,1227.1050704948043,708.0
4047,3848.3559217647667,3516.0
4048,880.6350057128468,909.0
4049,3361.2239655073886,2706.0
4050,4802.276304703816,5182.0
4051,1227.1050704948043,870.0
4052,3444.082589105302,4191.0
4053,4274.493851113806,3570.0
4054,5139.994357182482,5203.0
4055,3181.5837025621486,1417.0
4056,3868.5422449806974,4212.0
4057,4274.493851113806,5403.0
4058,4839.527255932651,4944.0
4059,5835.158116166377,6195.0
4060,4548.491965669513,4436.0
4061,5139.994357182482,6453.0
4062,3303.8634026376076,1720.0
4063,4802.276304703816,4888.0
4064,5139.994357182482,6361.0
4065,3614.683784902062,2979.0
4066,600.7021787625646,377.0
4067,779.8189865011597,585.0
4068,1736.6250071543523,1115.0
4069,5338.371313621219,5898.0
4070,5139.994357182482,5827.0
4071,3773.303698083012,3186.0
4072,2497.8180831870463,1718.0
4073,4676.837152301337,5074.0
4074,5835.158116166377,6489.0
4075,2921.313691047583,2353.0
4076,5835.158116166377,6352.0
4077,1259.8858132714545,1476.0
4078,3444.082589105302,4187.0
4079,2603.086577752077,1635.0
4080,4580.252223180833,4501.0
4081,3848.3559217647667,2711.0
4082,4274.493851113806,5104.0
4083,3361.2239655073886,2017.0
4084,2771.7260606149284,3369.0
4085,4274.493851113806,5281.0
4086,4274.493851113806,4713.0
4087,3226.587984012781,2612.0
4088,2497.8180831870463,1917.0
4089,1074.4133266596639,501.0
4090,3848.3559217647667,3755.0
4091,1231.155910590593,903.0
4092,853.2111627056863,395.0
4093,2891.730294331735,2077.0
4094,1736.6250071543523,961.0
4095,751.4647708975747,268.0
4096,751.4647708975747,226.0
4097,3698.121476504032,4115.0
4098,2921.313691047583,2772.0
4099,4613.758323444078,5171.0
4100,2895.9495194567826,3000.0
4101,2921.313691047583,2764.0
4102,3868.5422449806974,1967.0
4103,4265.621082738181,4663.0
4104,1798.959265121594,1331.0
4105,3384.544421257415,2300.0
4106,4652.465514411609,5716.0
4107,4409.690145784714,5590.0
4108,4274.493851113806,4086.0
4109,4548.491965669513,4471.0
4110,2921.313691047583,2792.0
4111,853.2111627056863,393.0
4112,880.6350057128468,803.0
4113,1227.1050704948043,805.0
4114,4274.493851113806,4743.0
4115,751.4647708975747,282.0
4116,5139.994357182482,5400.0
4117,3425.3034357465053,2983.0
4118,486.27237242043634,269.0
4119,4588.070906360424,4941.0
4120,4506.587255058932,4559.0
4121,2659.535808217725,1155.0
4122,4274.493851113806,4583.0
4123,4652.465514411609,5786.0
4124,4676.837152301337,4619.0
4125,5139.994357182482,4412.0
4126,2921.313691047583,2755.0
4127,4274.493851113806,4545.0
4128,3361.2239655073886,3090.0
4129,1227.1050704948043,969.0
4130,3075.204809899713,3338.0
4131,4548.491965669513,4517.0
4132,1113.4696583352068,542.0
4133,1231.155910590593,1072.0
4134,5231.489996316044,6702.0
4135,4114.7624491998395,4537.0
4136,4548.491965669513,4490.0
4137,3848.3559217647667,3289.0
4138,4274.493851113806,5356.0
4139,4409.690145784714,5638.0
4140,4580.252223180833,4981.0
4141,2895.9495194567826,2661.0
4142,1227.1050704948043,831.0
4143,3690.3027933244416,4868.0
4144,3287.039992360377,2900.0
4145,4676.837152301337,5319.0
4146,4613.758323444078,2987.0
4147,5338.371313621219,5310.0
4148,4020.813335738647,4695.0
4149,4274.493851113806,4691.0
4150,1227.1050704948043,901.0
4151,4676.837152301337,5446.0
4152,3809.0040771328104,3800.0
4153,486.27237242043634,360.0
4154,486.27237242043634,353.0
4155,4142.2302303722245,4122.0
4156,2432.5777216586484,1065.0
4157,1113.4696583352068,429.0
4158,853.2111627056863,389.0
4159,4959.957256217454,5733.0
4160,4580.252223180833,4180.0
4161,5139.994357182482,5570.0
4162,3444.082589105302,4453.0
4163,4274.493851113806,4636.0
4164,2891.730294331735,2038.0
4165,4274.493851113806,5343.0
4166,4334.032018961693,4996.0
4167,4142.2302303722245,4107.0
4168,2921.313691047583,2929.0
4169,4802.276304703816,5346.0
4170,5338.371313621219,6124.0
4171,3250.541501629616,2114.0
4172,1259.8858132714545,1418.0
4173,4542.450536780937,3143.0
4174,4409.690145784714,5575.0
4175,4274.493851113806,5071.0
4176,4652.465514411609,5642.0
4177,4274.493851113806,5253.0
4178,2058.4549809649693,2496.0
4179,5338.371313621219,6501.0
4180,5231.489996316044,6577.0
4181,3773.303698083012,3456.0
4182,4409.690145784714,4591.0
4183,2973.355250980175,2485.0
4184,4513.851147504504,4708.0
4185,4588.070906360424,4576.0
4186,1303.1713465615805,830.0
4187,4506.587255058932,3804.0
4188,4186.975740430615,1880.0
4189,1074.4133266596639,490.0
4190,5139.994357182482,6153.0
4191,4274.493851113806,4508.0
4192,4186.975740430615,1821.0
4193,1231.155910590593,859.0
4194,4334.032018961693,5394.0
4195,1303.1713465615805,745.0
4196,4839.527255932651,3090.0
4197,5231.489996316044,6447.0
4198,4652.465514411609,5791.0
4199,2921.313691047583,3063.0
4200,1227.1050704948043,811.0
4201,3384.544421257415,3408.0
4202,4274.493851113806,4356.0
4203,4334.032018961693,4439.0
4204,880.6350057128468,752.0
4205,4274.493851113806,4456.0
4206,1399.0279273100446,1150.0
4207,853.2111627056863,292.0
4208,1736.6250071543523,998.0
4209,5338.371313621219,6117.0
4210,4588.070906360424,5209.0
4211,751.4647708975747,307.0
4212,2771.7260606149284,3112.0
4213,5835.158116166377,6245.0
4214,2787.6584892449096,2594.0
4215,4959.957256217454,5364.0
4216,3075.204809899713,3050.0
4217,3170.9885461288527,1498.0
4218,3197.545598471253,2298.0
4219,853.2111627056863,382.0
4220,1227.1050704948043,818.0
4221,4409.690145784714,5070.0
4222,4409.690145784714,5772.0
4223,3250.541501629616,1176.0
4224,5338.371313621219,6125.0
4225,751.4647708975747,294.0
4226,3197.545598471253,2964.0
4227,880.6350057128468,1023.0
4228,1303.1713465615805,476.0
4229,1736.6250071543523,2228.0
4230,3181.5837025621486,3459.0
4231,2659.535808217725,2000.0
4232,2891.730294331735,3444.0
4233,1736.6250071543523,783.0
4234,486.27237242043634,292.0
4235,3361.2239655073886,2908.0
4236,1113.4696583352068,566.0
4237,1227.1050704948043,814.0
4238,4274.493851113806,3885.0
4239,5231.489996316044,5848.0
4240,751.4647708975747,486.0
4241,4274.493851113806,4039.0
4242,2659.535808217725,2166.0
4243,4506.587255058932,2881.0
4244,853.2111627056863,289.0
4245,1227.1050704948043,886.0
4246,788.0315280889846,380.0
4247,5835.158116166377,6746.0
4248,3809.0040771328104,4098.0
4249,4548.491965669513,4070.0
4250,880.6350057128468,600.0
4251,4652.465514411609,6176.0
4252,751.4647708975747,271.0
4253,5338.371313621219,4516.0
4254,5835.158116166377,6156.0
4255,1231.155910590593,814.0
4256,4588.070906360424,4757.0
4257,4189.970117976574,4330.0
4258,853.2111627056863,311.0
4259,1113.4696583352068,811.0
4260,4186.975740430615,2651.0
4261,2210.0550421911053,2209.0
4262,1798.959265121594,1394.0
4263,2432.5777216586484,1556.0
4264,3361.2239655073886,2775.0
4265,2921.313691047583,2579.0
4266,5231.489996316044,6736.0
4267,1303.1713465615805,753.0
4268,4334.032018961693,4519.0
4269,5835.158116166377,6103.0
4270,2432.5777216586484,1754.0
4271,2659.535808217725,1475.0
4272,4513.851147504504,4811.0
4273,2891.730294331735,753.0
4274,1798.959265121594,959.0
4275,3250.541501629616,2293.0
4276,3170.9885461288527,1574.0
4277,2497.8180831870463,2568.0
4278,2358.973083387029,780.0
4279,2659.535808217725,2107.0
4280,1227.1050704948043,900.0
4281,2921.313691047583,2760.0
4282,5139.994357182482,5848.0
4283,5835.158116166377,6260.0
4284,853.2111627056863,352.0
4285,5835.158116166377,6277.0
4286,788.0315280889846,334.0
4287,1399.0279273100446,1564.0
4288,3170.9885461288527,1387.0
4289,2210.0550421911053,1771.0
4290,2575.382850430109,758.0
4291,4652.465514411609,1752.0
4292,2787.6584892449096,2630.0
4293,4186.975740430615,3141.0
4294,3848.3559217647667,2855.0
4295,4580.252223180833,4767.0
4296,4652.465514411609,5789.0
4297,1303.1713465615805,797.0
4298,4548.491965669513,4346.0
4299,4542.450536780937,4737.0
4300,4802.276304703816,4211.0
4301,757.479325925067,834.0
4302,2497.8180831870463,2851.0
4303,4122.58113237943,3897.0
4304,5231.489996316044,5056.0
4305,3250.541501629616,1921.0
4306,466.73477145002926,458.0
4307,3361.2239655073886,2470.0
4308,3809.0040771328104,3897.0
4309,5835.158116166377,5790.0
4310,5231.489996316044,6018.0
4311,821.1760280454762,940.0
4312,1113.4696583352068,651.0
4313,5338.371313621219,6075.0
4314,2921.313691047583,2478.0
4315,1246.4828011838506,894.0
4316,466.73477145002926,307.0
4317,2575.382850430109,1401.0
4318,788.0315280889846,401.0
4319,3809.0040771328104,4518.0
4320,4839.527255932651,5041.0
4321,466.73477145002926,358.0
4322,2575.382850430109,1206.0
4323,751.4647708975747,266.0
4324,4274.493851113806,3050.0
4325,4548.491965669513,4469.0
4326,853.2111627056863,263.0
4327,779.8189865011597,359.0
4328,4274.493851113806,4796.0
4329,4274.493851113806,2526.0
4330,4274.493851113806,4169.0
4331,2921.313691047583,2735.0
4332,3809.0040771328104,3257.0
4333,3202.2662924586516,2147.0
4334,4334.032018961693,5013.0
4335,3384.544421257415,2911.0
4336,4274.493851113806,4755.0
4337,5231.489996316044,6270.0
4338,4802.276304703816,5626.0
4339,4274.493851113806,4439.0
4340,4613.758323444078,4378.0
4341,788.0315280889846,341.0
4342,1227.1050704948043,905.0
4343,2058.4549809649693,1488.0
4344,4506.587255058932,4667.0
4345,853.2111627056863,381.0
4346,2921.313691047583,2728.0
4347,4334.032018961693,4584.0
4348,4274.493851113806,4781.0
4349,5835.158116166377,6378.0
4350,5835.158116166377,6319.0
4351,5338.371313621219,5646.0
4352,1303.1713465615805,712.0
4353,1227.1050704948043,873.0
4354,2058.4549809649693,1956.0
4355,3361.2239655073886,2720.0
4356,4409.690145784714,3902.0
4357,853.2111627056863,296.0
4358,2895.9495194567826,3539.0
4359,4274.493851113806,4691.0
4360,3848.3559217647667,3209.0
4361,5139.994357182482,6352.0
4362,4409.690145784714,1050.0
4363,788.0315280889846,381.0
4364,1227.1050704948043,606.0
4365,3425.3034357465053,3301.0
4366,3226.587984012781,3192.0
4367,3170.9885461288527,1467.0
4368,1113.4696583352068,628.0
4369,5231.489996316044,6830.0
4370,3614.683784902062,3404.0
4371,1227.1050704948043,820.0
4372,4676.837152301337,5454.0
4373,751.4647708975747,233.0
4374,4839.527255932651,5575.0
4375,4409.690145784714,5706.0
