,0,1
2029,3274.855324582113,1842.0
2030,3043.7344295779912,500.0
2031,3797.824970312075,3914.0
2032,3145.4056617283327,355.0
2033,3906.6786363077135,5276.0
2034,3688.4556148303027,4564.0
2035,3212.904624685448,249.0
2036,3818.7658098722113,4874.0
2037,2857.747529553142,332.0
2038,3255.280223834469,641.0
2039,3922.1815220642115,5099.0
2040,3231.704199594108,2397.0
2041,3757.603909062059,5315.0
2042,3943.2183776407974,6637.0
2043,3036.892935258391,644.0
2044,3328.9735234358104,3060.0
2045,3702.3168659421594,6816.0
2046,3805.725387777473,5388.0
2047,3043.7344295779912,406.0
2048,3263.700954724849,2944.0
2049,3502.076019233185,4448.0
2050,3922.1815220642115,4946.0
2051,3466.1003820159344,3361.0
2052,3906.6786363077135,4694.0
2053,3752.0399843877276,5551.0
2054,3504.2891253973617,4071.0
2055,3794.8265913103332,3562.0
2056,3641.6236009106087,6539.0
2057,3155.8935527577805,3497.0
2058,3259.4532511390453,757.0
2059,3290.0137962194954,1752.0
2060,3368.886874359832,2744.0
2061,3797.824970312075,4639.0
2062,3043.7344295779912,363.0
2063,3659.45939178441,4001.0
2064,3255.280223834469,752.0
2065,3469.843681578254,4397.0
2066,3928.3686815059596,5622.0
2067,3688.4556148303027,4306.0
2068,3867.9415093944062,5173.0
2069,3290.0137962194954,1474.0
2070,3702.3168659421594,6106.0
2071,3682.673043656499,4664.0
2072,3289.966225436656,2679.0
2073,3290.0137962194954,1805.0
2074,3943.2183776407974,6541.0
2075,3147.6187678925085,348.0
2076,3141.9753893548764,3442.0
2077,3901.651883524918,4958.0
2078,3032.062252968995,649.0
2079,3303.075831434289,1484.0
2080,2857.3667266766183,814.0
2081,3290.0137962194954,1766.0
2082,3231.704199594108,2754.0
2083,3043.7344295779912,444.0
2084,3928.3686815059596,5550.0
2085,3502.076019233185,4207.0
2086,3043.7344295779912,441.0
2087,3338.5294918087043,2997.0
2088,3212.904624685448,283.0
2089,3323.2246670970603,2177.0
2090,3543.9748209689847,3916.0
2091,3770.7877996491857,5849.0
2092,3928.3686815059596,5601.0
2093,3765.4924338317473,5589.0
2094,3747.078725114743,4342.0
2095,3688.931440965605,5117.0
2096,3442.9472104691217,2057.0
2097,3412.590309701124,3389.0
2098,3236.517259951874,2857.0
2099,3805.494724219971,4994.0
2100,2949.162174405337,2061.0
2101,3279.5792701668324,932.0
2102,3207.9312300475312,378.0
2103,3876.3179896089086,6349.0
2104,3573.836949446422,3716.0
2105,3688.4556148303027,3085.0
2106,3747.078725114743,4282.0
2107,2857.747529553142,395.0
2108,3141.9753893548764,2596.0
2109,3338.5026185843626,2543.0
2110,3924.8467872791725,6428.0
2111,3876.48448734885,5024.0
2112,3942.0760873181266,5512.0
2113,3697.9979341450935,4600.0
2114,3617.8999596305352,3135.0
2115,3158.9101416249828,859.0
2116,3637.4712755042888,5572.0
2117,3659.45939178441,4385.0
2118,3796.0779506705985,4933.0
2119,3207.9312300475312,455.0
2120,3688.931440965605,4444.0
2121,3922.1815220642115,5252.0
2122,3338.5026185843626,2570.0
2123,3270.119783858397,878.0
2124,3268.7228968147288,1871.0
2125,3760.025928168525,5884.0
2126,3265.312334067602,231.0
2127,3043.7344295779912,432.0
2128,3849.859270196019,4595.0
2129,2949.162174405337,2194.0
2130,2949.162174405337,2158.0
2131,3121.8999649787324,3487.0
2132,3697.9979341450935,4672.0
2133,3688.4556148303027,4204.0
2134,3145.4056617283327,260.0
2135,3231.704199594108,1790.0
2136,3361.92084215411,3346.0
2137,3839.778248275825,4956.0
2138,3770.9704972561026,4498.0
2139,3906.6786363077135,4803.0
2140,3924.8467872791725,5917.0
2141,3153.629177631244,420.0
2142,3249.6133778177023,259.0
2143,3922.9735320169966,6897.0
2144,3942.0760873181266,5763.0
2145,3770.7877996491857,6520.0
2146,3882.7868641663554,4807.0
2147,3876.48448734885,4958.0
2148,3274.855324582113,1973.0
2149,3901.651883524918,4979.0
2150,3202.0092066951793,2101.0
2151,3275.9976937935107,342.0
2152,3032.847525806561,545.0
2153,2868.574969846022,501.0
2154,3708.6348450367173,5344.0
2155,3304.5397381340354,3041.0
2156,3368.886874359832,2547.0
2157,3909.1239273309534,5818.0
2158,3637.4712755042888,5454.0
2159,3860.5848318079975,4387.0
2160,3450.312220013767,1219.0
2161,3256.01460578223,337.0
2162,3051.4325529094194,1755.0
2163,3928.3686815059596,5303.0
2164,3641.6236009106087,6158.0
2165,3922.1815220642115,5287.0
2166,3770.7877996491857,6656.0
2167,3752.0399843877276,5226.0
2168,3290.0137962194954,2255.0
2169,3796.0779506705985,5064.0
2170,3697.9979341450935,5296.0
2171,3933.2713517511643,5231.0
2172,3501.4335770510406,4132.0
2173,3866.9182643357385,6221.0
2174,3469.843681578254,3377.0
2175,3216.4265189122343,319.0
2176,3849.859270196019,4313.0
2177,3942.0760873181266,5501.0
2178,3361.92084215411,3144.0
2179,3928.4406694617683,5105.0
2180,3685.0645366556505,5104.0
2181,3713.632143372955,5760.0
2182,3747.078725114743,4415.0
2183,3043.7344295779912,434.0
2184,3520.780091600045,4855.0
2185,3279.0785715767747,685.0
2186,3905.1737777517037,5141.0
2187,3150.29521956245,3386.0
2188,3543.9748209689847,3449.0
2189,3268.7228968147288,1665.0
2190,3231.704199594108,1977.0
2191,3158.9101416249828,833.0
2192,3659.45939178441,4085.0
2193,3868.795327757208,4736.0
2194,3933.2713517511643,5301.0
2195,3501.4335770510406,4303.0
2196,3214.7729430351174,434.0
2197,3942.0760873181266,5525.0
2198,3231.704199594108,1776.0
2199,3391.0124401408552,3234.0
2200,3543.9748209689847,2775.0
2201,3265.312334067602,277.0
2202,3442.8108180866307,3599.0
2203,3516.899846139216,2575.0
2204,3919.9989384066753,2683.0
2205,3543.9748209689847,3935.0
2206,3514.80711898798,4629.0
2207,3227.2539592051157,1861.0
2208,3659.45939178441,2721.0
2209,3796.0779506705985,5150.0
2210,3688.931440965605,4321.0
2211,3039.944911835607,1406.0
2212,3633.9970739679193,4065.0
2213,3882.7868641663554,5241.0
2214,3145.4056617283327,335.0
2215,3412.590309701124,3568.0
2216,3682.673043656499,4503.0
2217,3391.0124401408552,2859.0
2218,2974.915843764848,3012.0
2219,3218.0328609813973,819.0
2220,3873.4861083471073,5730.0
2221,3805.494724219971,5583.0
2222,3450.312220013767,1452.0
2223,3231.704199594108,2607.0
2224,3442.9472104691217,1876.0
2225,3644.5626347407024,5927.0
2226,3262.2312590887072,901.0
2227,3146.7144497909417,249.0
2228,3391.0124401408552,3075.0
2229,3839.778248275825,4947.0
2230,3461.591701050531,3121.0
2231,3202.0092066951793,1332.0
2232,3290.0137962194954,2096.0
2233,3849.859270196019,4651.0
2234,3146.7144497909417,272.0
2235,3259.8221613198593,1118.0
2236,3909.1239273309534,6317.0
2237,3270.40477396952,492.0
2238,3573.836949446422,3498.0
2239,3442.8108180866307,4111.0
2240,3270.6017550932356,479.0
2241,3153.629177631244,695.0
2242,3876.3179896089086,6609.0
2243,3265.312334067602,258.0
2244,3270.119783858397,518.0
2245,3212.904624685448,257.0
2246,3045.626314651097,800.0
2247,3876.670429117323,4518.0
2248,3368.982884320863,4165.0
2249,3919.9989384066753,5354.0
2250,3450.312220013767,1203.0
2251,2857.747529553142,401.0
2252,3943.2183776407974,5848.0
2253,3876.48448734885,5697.0
2254,3216.4265189122343,310.0
2255,3150.29521956245,2567.0
2256,3212.904624685448,251.0
2257,3543.9748209689847,3209.0
2258,3713.632143372955,5353.0
2259,2857.3667266766183,648.0
2260,3461.591701050531,3452.0
2261,3520.780091600045,4233.0
2262,3279.0785715767747,694.0
2263,2864.957934053553,1041.0
2264,3259.4532511390453,792.0
2265,3502.076019233185,4301.0
2266,3216.4265189122343,339.0
2267,3757.603909062059,6108.0
2268,3637.4712755042888,5669.0
2269,3633.9970739679193,4230.0
2270,3928.3686815059596,5463.0
2271,2857.747529553142,391.0
2272,3839.778248275825,4108.0
2273,3466.1003820159344,3267.0
2274,3800.989847053759,6234.0
2275,3323.2246670970603,2471.0
2276,3450.312220013767,1217.0
2277,3818.7658098722113,4622.0
2278,3145.4056617283327,368.0
2279,3685.0645366556505,4763.0
2280,3757.603909062059,5675.0
2281,3928.3686815059596,5014.0
2282,3879.8898503708647,4515.0
2283,2861.3230213554025,1133.0
2284,3212.904624685448,300.0
2285,3450.312220013767,1320.0
2286,3753.196326544634,4342.0
2287,3391.0124401408552,3219.0
2288,3873.4861083471073,5752.0
2289,3202.0092066951793,1397.0
2290,3338.5026185843626,2765.0
2291,3921.681792230588,5886.0
2292,3906.6786363077135,5373.0
2293,3777.6292939687887,5021.0
2294,3921.681792230588,6063.0
2295,3800.989847053759,6079.0
2296,3218.0328609813973,952.0
2297,3274.855324582113,1911.0
2298,3155.8935527577805,2958.0
2299,2868.574969846022,756.0
2300,3279.0785715767747,930.0
2301,2861.3230213554025,1452.0
2302,3158.1844505728673,488.0
2303,3770.751489780507,5395.0
2304,3032.847525806561,580.0
2305,3794.8265913103332,4601.0
2306,3216.4265189122343,339.0
2307,3158.9101416249828,867.0
2308,3158.9101416249828,893.0
2309,3544.1623292704126,3283.0
2310,3863.1108271050084,4784.0
2311,3688.931440965605,4947.0
2312,3752.0399843877276,3893.0
2313,3145.4056617283327,267.0
2314,3901.651883524918,4860.0
2315,3873.4861083471073,5450.0
2316,3933.2713517511643,4772.0
2317,3641.6236009106087,6415.0
2318,3659.45939178441,4967.0
2319,3289.966225436656,2569.0
2320,3912.027164767016,5328.0
2321,3249.6133778177023,243.0
2322,3307.055890926885,2194.0
2323,3805.725387777473,5769.0
2324,3753.196326544634,5844.0
2325,3270.119783858397,789.0
2326,3155.8935527577805,3347.0
2327,3323.2246670970603,2322.0
2328,3868.795327757208,4539.0
2329,3225.7309843128237,965.0
2330,3511.2615576766743,3866.0
2331,2858.5685987847364,403.0
2332,3794.8265913103332,4481.0
2333,3516.899846139216,3487.0
2334,2857.747529553142,339.0
2335,3368.886874359832,2978.0
2336,3348.532908704898,1439.0
2337,3216.4265189122343,357.0
2338,3461.591701050531,3479.0
2339,3274.855324582113,1650.0
2340,3760.025928168525,6134.0
2341,3268.7228968147288,1708.0
2342,3688.931440965605,3289.0
2343,3379.0998474800285,3461.0
2344,3323.2246670970603,1866.0
2345,3803.7503721412995,4440.0
2346,3933.2713517511643,5011.0
2347,3303.075831434289,1430.0
2348,3036.892935258391,353.0
2349,3147.6187678925085,406.0
2350,3155.8935527577805,2937.0
2351,3032.847525806561,556.0
2352,3708.6348450367173,5723.0
2353,3155.8935527577805,5.0
2354,3275.355133304465,372.0
2355,3796.0779506705985,5129.0
2356,3039.944911835607,1496.0
2357,3259.8221613198593,1012.0
2358,3236.517259951874,2131.0
2359,3809.8660571018854,6492.0
2360,3274.855324582113,1656.0
2361,3214.7729430351174,636.0
2362,3279.0785715767747,930.0
2363,3051.4325529094194,1640.0
2364,3685.0645366556505,5006.0
2365,3659.45939178441,4425.0
2366,3279.0785715767747,823.0
2367,3141.9753893548764,3130.0
2368,3218.0328609813973,797.0
2369,3803.7503721412995,4515.0
2370,3936.460132191168,6129.0
2371,3307.055890926885,2766.0
2372,3876.3179896089086,5860.0
2373,3839.778248275825,4332.0
2374,3262.2312590887072,1457.0
2375,3770.7877996491857,5852.0
2376,3391.0124401408552,2901.0
2377,3442.9472104691217,1862.0
2378,3039.944911835607,1447.0
2379,3158.1844505728673,3075.0
2380,3917.612597387338,5322.0
2381,3121.8999649787324,3288.0
2382,3275.9976937935107,313.0
2383,3328.9735234358104,3503.0
2384,3265.312334067602,330.0
2385,3202.0092066951793,1446.0
2386,3868.795327757208,4328.0
2387,3275.355133304465,392.0
2388,3698.8784668552403,4593.0
2389,3641.6236009106087,6144.0
2390,3281.530400050504,808.0
2391,3279.5792701668324,756.0
2392,3216.4265189122343,363.0
2393,3868.795327757208,4367.0
2394,3936.460132191168,5015.0
2395,3688.931440965605,4846.0
2396,3259.8221613198593,1080.0
2397,3803.7503721412995,5327.0
2398,3544.1623292704126,3473.0
2399,3688.931440965605,5219.0
2400,3253.2779843930084,594.0
2401,3803.7503721412995,5235.0
2402,3032.847525806561,476.0
2403,3713.632143372955,5960.0
2404,3043.7344295779912,385.0
2405,3155.8935527577805,3047.0
2406,3770.751489780507,6172.0
2407,3511.2615576766743,4118.0
2408,3379.0998474800285,3124.0
2409,3687.7653652515155,5307.0
2410,3747.078725114743,4044.0
2411,3922.9735320169966,5905.0
2412,3637.4712755042888,5375.0
2413,3146.7144497909417,247.0
2414,3770.9704972561026,4371.0
2415,3867.9415093944062,4493.0
2416,3544.1623292704126,3823.0
2417,3752.0399843877276,5420.0
2418,3214.7729430351174,625.0
2419,3276.0446327948034,1494.0
2420,3461.591701050531,2334.0
2421,3617.8999596305352,4562.0
2422,3145.4056617283327,422.0
2423,3909.1239273309534,6271.0
2424,3641.6236009106087,1567.0
2425,3391.0124401408552,3071.0
2426,3450.312220013767,1244.0
2427,3412.590309701124,3711.0
2428,3803.7503721412995,5356.0
2429,3731.778400642985,4384.0
2430,3731.778400642985,4131.0
2431,3340.463218428728,3255.0
2432,3511.2615576766743,4871.0
2433,3216.4265189122343,381.0
2434,3368.982884320863,3068.0
2435,3216.4265189122343,414.0
2436,3051.4325529094194,2292.0
2437,3921.681792230588,6453.0
2438,3921.681792230588,5998.0
2439,3644.5626347407024,5334.0
2440,3803.465485400454,4217.0
2441,3032.847525806561,678.0
2442,3281.530400050504,865.0
2443,3280.1851838123143,2961.0
2444,3805.725387777473,5430.0
2445,2949.162174405337,2242.0
2446,3873.4861083471073,5728.0
2447,3688.931440965605,4954.0
2448,3906.6786363077135,5297.0
2449,3368.886874359832,2807.0
2450,3256.01460578223,336.0
2451,3905.1737777517037,4994.0
2452,2868.574969846022,980.0
2453,3279.0785715767747,830.0
2454,3867.9415093944062,5037.0
2455,3256.01460578223,349.0
2456,3863.1108271050084,5031.0
2457,3770.7877996491857,5994.0
2458,2868.574969846022,663.0
2459,3207.9312300475312,363.0
2460,3917.612597387338,4692.0
2461,3943.2183776407974,6248.0
2462,3227.2539592051157,3119.0
2463,3905.1737777517037,5016.0
2464,3770.751489780507,5356.0
2465,3303.075831434289,1932.0
2466,2861.3230213554025,1425.0
2467,2857.3667266766183,565.0
2468,3227.2539592051157,2714.0
2469,3338.5026185843626,3414.0
2470,2857.104969064095,984.0
2471,3340.463218428728,3169.0
2472,3794.8265913103332,4902.0
2473,3757.603909062059,5859.0
2474,3805.725387777473,5540.0
2475,3218.0328609813973,372.0
2476,3259.4532511390453,946.0
2477,3249.6133778177023,263.0
2478,3685.0645366556505,5055.0
2479,3279.5792701668324,748.0
2480,3731.778400642985,4270.0
2481,3158.9101416249828,822.0
2482,3713.632143372955,5965.0
2483,3290.0137962194954,2488.0
2484,3868.795327757208,4832.0
2485,3153.629177631244,662.0
2486,3731.778400642985,4209.0
2487,3461.591701050531,2162.0
2488,3225.7309843128237,2676.0
2489,3770.7877996491857,6680.0
2490,3153.629177631244,732.0
2491,3153.629177631244,676.0
2492,3361.92084215411,3565.0
2493,3469.843681578254,4049.0
2494,3797.824970312075,4763.0
2495,3270.6017550932356,818.0
2496,2974.915843764848,3118.0
2497,3876.3179896089086,6243.0
2498,2857.3667266766183,628.0
2499,3849.859270196019,4334.0
2500,3760.025928168525,6511.0
2501,3270.119783858397,1171.0
2502,3809.8660571018854,6344.0
2503,3275.9976937935107,396.0
2504,3155.8935527577805,3544.0
2505,3688.4556148303027,4699.0
2506,3928.4406694617683,5722.0
2507,3863.1108271050084,5051.0
2508,3794.8265913103332,4546.0
2509,3225.7309843128237,1350.0
2510,3882.7868641663554,4112.0
2511,3860.5848318079975,4708.0
2512,3803.7503721412995,5058.0
2513,2949.162174405337,2024.0
2514,3036.892935258391,469.0
2515,3770.751489780507,5646.0
2516,3928.4406694617683,5382.0
2517,3770.9704972561026,3916.0
2518,3698.8784668552403,4880.0
2519,3275.9976937935107,436.0
2520,2858.5685987847364,578.0
2521,3442.9472104691217,1731.0
2522,3270.40477396952,348.0
2523,3469.843681578254,4036.0
2524,3747.1401050625973,6261.0
2525,3860.5848318079975,4492.0
2526,3777.6292939687887,5524.0
2527,3641.6236009106087,6592.0
2528,3225.7309843128237,1472.0
2529,3338.5294918087043,2347.0
2530,2974.915843764848,2341.0
2531,2857.3667266766183,510.0
2532,3909.1239273309534,6011.0
2533,3368.886874359832,2867.0
2534,3917.612597387338,5143.0
2535,3262.2312590887072,1093.0
2536,3936.0549121416752,6054.0
2537,3912.027164767016,6046.0
2538,3919.9989384066753,5049.0
2539,3289.966225436656,2854.0
2540,3770.9704972561026,3782.0
2541,3765.4924338317473,5734.0
2542,3868.795327757208,4632.0
2543,3043.7344295779912,323.0
2544,3146.7144497909417,391.0
2545,3882.7868641663554,4826.0
2546,3873.4861083471073,5627.0
2547,3150.29521956245,3632.0
2548,3770.7877996491857,6380.0
2549,3797.824970312075,4792.0
2550,3876.3179896089086,5068.0
2551,3800.989847053759,5549.0
2552,3280.1851838123143,2881.0
2553,3511.2615576766743,4742.0
2554,3279.0785715767747,840.0
2555,3544.1623292704126,3487.0
2556,3469.843681578254,3826.0
2557,3391.0124401408552,2878.0
2558,3145.4056617283327,339.0
2559,3708.6348450367173,5823.0
2560,3502.076019233185,4206.0
2561,3659.45939178441,3892.0
2562,2949.162174405337,2322.0
2563,3158.9101416249828,900.0
2564,3867.9415093944062,4300.0
2565,3304.5397381340354,2396.0
2566,3514.80711898798,4554.0
2567,3637.4712755042888,5581.0
2568,2857.104969064095,691.0
2569,3803.7503721412995,5147.0
2570,3708.6348450367173,5434.0
2571,3338.5294918087043,2422.0
2572,3882.7868641663554,4756.0
2573,3207.9312300475312,321.0
2574,3805.494724219971,5256.0
2575,3304.5397381340354,3174.0
2576,3702.3168659421594,3921.0
2577,3304.5397381340354,2634.0
2578,3765.4924338317473,5449.0
2579,3770.7877996491857,6432.0
2580,3876.3179896089086,7149.0
2581,3303.075831434289,2196.0
2582,3905.1737777517037,5347.0
2583,3051.4325529094194,2592.0
2584,3803.465485400454,4398.0
2585,3368.982884320863,3121.0
2586,3368.982884320863,2999.0
2587,3644.5626347407024,5684.0
2588,3281.530400050504,932.0
2589,3544.1623292704126,3543.0
2590,3146.7144497909417,242.0
2591,3281.530400050504,842.0
2592,3272.2140419542025,286.0
2593,3897.9446251334593,4675.0
2594,3147.6187678925085,297.0
2595,3770.7877996491857,5363.0
2596,3157.4467485181435,873.0
2597,3036.892935258391,452.0
2598,3275.9976937935107,345.0
2599,2909.7821498431035,1499.0
2600,3543.9748209689847,3541.0
2601,3573.836949446422,3770.0
2602,3857.5686239046413,4536.0
2603,3338.5294918087043,2806.0
2604,3688.4556148303027,4489.0
2605,3857.5686239046413,4918.0
2606,3849.859270196019,4506.0
2607,3268.7228968147288,1622.0
2608,3368.886874359832,3465.0
2609,3275.9976937935107,420.0
2610,3225.7309843128237,997.0
2611,3216.4265189122343,560.0
2612,3906.6786363077135,5220.0
2613,3731.778400642985,4477.0
2614,3368.886874359832,2588.0
2615,3901.651883524918,4370.0
2616,3876.670429117323,4652.0
2617,3202.0092066951793,1882.0
2618,3325.304015772891,3039.0
2619,3461.591701050531,3545.0
2620,3796.0779506705985,5287.0
2621,3249.6133778177023,255.0
2622,3803.465485400454,4368.0
2623,3936.0549121416752,6462.0
2624,3942.0760873181266,5659.0
2625,3688.4556148303027,4152.0
2626,3268.7228968147288,1814.0
2627,3275.9976937935107,347.0
2628,3466.1003820159344,3317.0
2629,3868.795327757208,4211.0
2630,3924.8467872791725,5957.0
2631,3906.6786363077135,5439.0
2632,3936.460132191168,6005.0
2633,3816.8463115194445,5186.0
2634,3800.989847053759,5440.0
2635,3338.5026185843626,2937.0
2636,2858.5685987847364,327.0
2637,3227.2539592051157,2839.0
2638,3928.3686815059596,5349.0
2639,3253.2779843930084,418.0
2640,2864.957934053553,850.0
2641,3249.6133778177023,248.0
2642,3770.751489780507,5714.0
2643,3777.6292939687887,5502.0
2644,3909.1239273309534,5674.0
2645,3032.847525806561,568.0
2646,3928.3686815059596,5597.0
2647,3236.517259951874,2929.0
2648,3876.3179896089086,6079.0
2649,3338.5026185843626,2576.0
2650,3943.2183776407974,6138.0
2651,3158.9101416249828,780.0
2652,3304.5397381340354,2508.0
2653,3307.055890926885,2388.0
2654,3255.280223834469,635.0
2655,3863.1108271050084,4905.0
2656,3777.6531976671085,5885.0
2657,3917.612597387338,5165.0
2658,3698.8784668552403,4708.0
2659,3921.681792230588,4520.0
2660,3157.4467485181435,981.0
2661,3039.944911835607,735.0
2662,3682.673043656499,4847.0
2663,3157.4467485181435,1916.0
2664,3794.8265913103332,4747.0
2665,3039.944911835607,889.0
2666,3236.517259951874,2626.0
2667,2858.5685987847364,390.0
2668,3032.847525806561,692.0
2669,3274.855324582113,1742.0
2670,3867.9415093944062,5158.0
2671,3928.4406694617683,4933.0
2672,3867.9415093944062,5132.0
2673,3147.6187678925085,348.0
2674,3747.078725114743,4171.0
2675,3032.062252968995,847.0
2676,3760.025928168525,5674.0
2677,3659.45939178441,4320.0
2678,3442.8108180866307,4276.0
2679,3809.8660571018854,6763.0
2680,3753.196326544634,5480.0
2681,3262.2312590887072,1745.0
2682,3502.076019233185,1686.0
2683,3805.494724219971,4665.0
2684,3928.4406694617683,5871.0
2685,3882.7868641663554,4658.0
2686,3922.1815220642115,4891.0
2687,3032.062252968995,1016.0
2688,3275.355133304465,417.0
2689,3225.7309843128237,1223.0
2690,3777.6292939687887,5395.0
2691,3338.5294918087043,2851.0
2692,3876.3179896089086,6493.0
2693,3876.48448734885,5093.0
2694,3857.5686239046413,4429.0
2695,3218.0328609813973,890.0
2696,3849.859270196019,4552.0
2697,3340.463218428728,2779.0
2698,3573.836949446422,3528.0
2699,3323.2246670970603,2298.0
2700,3276.0446327948034,1247.0
2701,3379.0998474800285,2793.0
2702,3391.0124401408552,3113.0
2703,2857.747529553142,396.0
2704,3897.9446251334593,4663.0
2705,3905.1737777517037,4880.0
2706,3698.8784668552403,4897.0
2707,3803.465485400454,4438.0
2708,3876.3179896089086,6077.0
2709,3816.8463115194445,5101.0
2710,3450.312220013767,1520.0
2711,3777.6292939687887,2069.0
2712,3442.9472104691217,2867.0
2713,3777.6531976671085,5772.0
2714,2857.3667266766183,568.0
2715,3253.2779843930084,698.0
2716,3731.778400642985,4481.0
2717,3919.9989384066753,5079.0
2718,3276.0446327948034,1177.0
2719,3857.5686239046413,4660.0
2720,3146.7144497909417,258.0
2721,2857.747529553142,391.0
2722,3442.9472104691217,2409.0
2723,3794.8265913103332,4737.0
2724,3150.29521956245,2928.0
2725,3270.40477396952,425.0
2726,3155.8935527577805,2706.0
2727,3270.119783858397,790.0
2728,3039.944911835607,1569.0
2729,3214.7729430351174,576.0
2730,3275.355133304465,417.0
2731,3932.77162191754,6055.0
2732,3868.795327757208,4589.0
2733,3932.77162191754,6092.0
2734,3328.9735234358104,3228.0
2735,2974.915843764848,2692.0
2736,3502.076019233185,3564.0
2737,3412.590309701124,3406.0
2738,3216.4265189122343,353.0
2739,3912.027164767016,5875.0
2740,3274.855324582113,2271.0
2741,3259.4532511390453,712.0
2742,3158.1844505728673,2422.0
2743,3909.1239273309534,6495.0
2744,3207.9312300475312,324.0
2745,3917.612597387338,5097.0
2746,2857.747529553142,477.0
2747,3688.4556148303027,5158.0
2748,3633.9970739679193,4209.0
2749,3146.7144497909417,290.0
2750,3770.9704972561026,4651.0
2751,3214.7729430351174,625.0
2752,3863.1108271050084,5004.0
2753,3249.6133778177023,248.0
2754,3641.6236009106087,6077.0
2755,3304.5397381340354,3530.0
2756,3633.9970739679193,3920.0
2757,3637.4712755042888,5109.0
2758,3860.5848318079975,2592.0
2759,2909.7821498431035,2674.0
2760,3141.9753893548764,3679.0
2761,3121.8999649787324,2892.0
2762,3919.9989384066753,5384.0
2763,3943.2183776407974,6079.0
2764,3281.530400050504,382.0
2765,3214.7729430351174,560.0
2766,3747.1401050625973,6945.0
2767,3849.859270196019,4450.0
2768,3275.355133304465,398.0
2769,3262.2312590887072,1228.0
2770,3544.1623292704126,2651.0
2771,3272.2140419542025,356.0
2772,3777.6292939687887,5739.0
2773,3391.0124401408552,3320.0
2774,3922.9735320169966,6636.0
2775,3933.2713517511643,5311.0
2776,3263.700954724849,2880.0
2777,3121.8999649787324,3348.0
2778,3936.0549121416752,6788.0
2779,3249.6133778177023,369.0
2780,3289.966225436656,2770.0
2781,3511.2615576766743,3541.0
2782,3765.4924338317473,5729.0
2783,3682.673043656499,4707.0
2784,3412.590309701124,4037.0
2785,3202.0092066951793,1456.0
2786,3879.8898503708647,4831.0
2787,3928.3686815059596,5656.0
2788,3857.5686239046413,4547.0
2789,3641.6236009106087,6783.0
2790,3442.9472104691217,2175.0
2791,3906.6786363077135,4929.0
2792,3218.0328609813973,890.0
2793,3731.778400642985,4047.0
2794,3682.673043656499,3905.0
2795,3279.5792701668324,649.0
2796,3698.8784668552403,4939.0
2797,3147.6187678925085,429.0
2798,3637.4712755042888,4705.0
2799,3857.5686239046413,4993.0
2800,3747.078725114743,4022.0
2801,3275.9976937935107,349.0
2802,3617.8999596305352,3482.0
2803,3809.8660571018854,6194.0
2804,3274.855324582113,1755.0
2805,3924.8467872791725,6160.0
2806,3702.3168659421594,4232.0
2807,3922.9735320169966,6670.0
2808,3867.9415093944062,4808.0
2809,3368.886874359832,2633.0
2810,3212.904624685448,288.0
2811,3924.8467872791725,5705.0
2812,3770.9704972561026,4509.0
2813,3857.5686239046413,4523.0
2814,3897.9446251334593,4994.0
2815,3501.4335770510406,3892.0
2816,3731.778400642985,4295.0
2817,3897.9446251334593,3378.0
2818,3816.8463115194445,4977.0
2819,3777.6531976671085,1077.0
2820,2857.3667266766183,620.0
2821,3866.9182643357385,5749.0
2822,2857.3667266766183,642.0
2823,3747.078725114743,3172.0
2824,2861.3230213554025,1595.0
2825,3857.5686239046413,4775.0
2826,3466.1003820159344,2584.0
2827,3249.6133778177023,233.0
2828,3702.3168659421594,6078.0
2829,3290.0137962194954,1673.0
2830,3158.1844505728673,3025.0
2831,3263.700954724849,3016.0
2832,3231.704199594108,2051.0
2833,3469.843681578254,4127.0
2834,3770.751489780507,6208.0
2835,3275.355133304465,483.0
2836,3231.704199594108,2107.0
2837,3809.8660571018854,6116.0
2838,3936.0549121416752,6721.0
2839,3304.5397381340354,2775.0
2840,3818.7658098722113,4569.0
2841,3688.931440965605,3367.0
2842,3212.904624685448,357.0
2843,3805.494724219971,5017.0
2844,3231.704199594108,2125.0
2845,3158.1844505728673,2608.0
2846,3876.3179896089086,6612.0
2847,3036.892935258391,455.0
2848,3917.612597387338,5170.0
2849,3323.2246670970603,1961.0
2850,2861.3230213554025,1487.0
2851,3928.3686815059596,5465.0
2852,3644.5626347407024,2029.0
2853,3942.0760873181266,5488.0
2854,3797.824970312075,4769.0
2855,3932.77162191754,5861.0
2856,3839.778248275825,4593.0
2857,3236.517259951874,2612.0
2858,3153.629177631244,461.0
2859,3469.843681578254,3939.0
2860,2857.3667266766183,649.0
2861,3379.0998474800285,3329.0
2862,3270.119783858397,1351.0
2863,3928.4406694617683,5777.0
2864,3153.629177631244,540.0
2865,3936.460132191168,5760.0
2866,3279.0785715767747,733.0
2867,2949.162174405337,2007.0
2868,3936.0549121416752,6541.0
2869,3146.7144497909417,251.0
2870,3466.1003820159344,3608.0
2871,3747.1401050625973,6542.0
2872,3849.859270196019,4638.0
2873,3442.9472104691217,2126.0
2874,3809.8660571018854,6311.0
2875,3325.304015772891,2804.0
2876,3868.795327757208,4816.0
2877,3207.9312300475312,383.0
2878,3361.92084215411,3094.0
2879,3617.8999596305352,5341.0
2880,3504.2891253973617,3731.0
2881,3922.1815220642115,5244.0
2882,3818.7658098722113,4630.0
