,0,1
3199,1127.0571741530778,927.0
3200,298.2575872307035,378.0
3201,335.02505475670745,235.0
3202,4513.140097373232,3261.0
3203,4218.752491361907,4453.0
3204,1944.7759447008139,2050.0
3205,4135.767571538931,4520.0
3206,5269.246615498415,5106.0
3207,4580.390226982726,4734.0
3208,4759.207013357421,5389.0
3209,3001.1868403002477,2660.0
3210,5269.246615498415,5708.0
3211,4155.302942704398,4373.0
3212,2776.191394473125,2951.0
3213,2644.2713344534686,2753.0
3214,3025.6051514567366,2972.0
3215,602.8145357348036,547.0
3216,1285.04365072497,1328.0
3217,2427.8077145357106,1432.0
3218,4611.504920916528,4746.0
3219,4635.461851127384,4616.0
3220,5703.748853708549,5856.0
3221,386.9034487834953,413.0
3222,4044.2459731107856,4058.0
3223,5206.630920430716,4704.0
3224,3025.6051514567366,3338.0
3225,5070.045377428292,5156.0
3226,2805.284366323808,3019.0
3227,5517.848831500579,5870.0
3228,2828.162037851964,2600.0
3229,5212.5811422177885,5309.0
3230,5656.774265973069,5573.0
3231,6092.273455854508,6401.0
3232,3635.3367584786633,3433.0
3233,4547.086560096517,4440.0
3234,5741.923910306839,6113.0
3235,3001.1868403002477,3006.0
3236,1935.402097056723,2042.0
3237,5656.774265973069,5555.0
3238,415.2382827466731,391.0
3239,4338.542771220285,4282.0
3240,415.2382827466731,371.0
3241,6153.200674741293,5766.0
3242,897.9468485332509,1011.0
3243,298.2575872307035,286.0
3244,3439.6389757412485,3620.0
3245,2746.6569428264966,2728.0
3246,4782.537938861655,4872.0
3247,522.5582608086507,419.0
3248,5282.888615745267,5421.0
3249,1420.3025821372046,1313.0
3250,372.870056937414,365.0
3251,4793.452799752177,4771.0
3252,2805.284366323808,2771.0
3253,5206.630920430716,5343.0
3254,1285.04365072497,993.0
3255,2552.0701917352653,2681.0
3256,2746.6569428264966,2681.0
3257,5017.776778523459,5147.0
3258,4868.920204313848,2574.0
3259,4316.21075684628,4580.0
3260,384.8032803292487,586.0
3261,5703.748853708549,5339.0
3262,5017.776778523459,3353.0
3263,4249.938982772965,4306.0
3264,3762.7040651111033,3952.0
3265,4023.5447941638245,4390.0
3266,1247.2651185572029,1304.0
3267,400.31487907953476,351.0
3268,6069.963856528466,6242.0
3269,798.5221161078574,839.0
3270,2730.6836962141965,3562.0
3271,2615.9629171587912,2419.0
3272,5982.54074460777,5997.0
3273,4888.01776689458,4662.0
3274,343.5932637165297,381.0
3275,4519.921038120941,4791.0
3276,2828.162037851964,3114.0
3277,743.3516173546644,878.0
3278,4023.5447941638245,3656.0
3279,1295.6194202850193,1352.0
3280,5569.790602395964,5766.0
3281,3442.187700841679,1872.0
3282,2167.7674890052863,1857.0
3283,897.9468485332509,1018.0
3284,4494.925606877514,4632.0
3285,276.4008559150533,225.0
3286,4218.752491361907,3826.0
3287,3389.2342805225876,2338.0
3288,4782.537938861655,4459.0
3289,640.0410204382758,671.0
3290,4938.675964561489,5185.0
3291,3658.653255828547,4424.0
3292,3526.373073474266,3381.0
3293,4218.752491361907,3363.0
3294,5741.923910306839,5617.0
3295,3015.5388654471003,4094.0
3296,803.2422839053208,325.0
3297,6069.963856528466,6222.0
3298,3003.903089923953,2440.0
3299,4802.798926007208,5038.0
3300,415.2382827466731,448.0
3301,2730.6836962141965,3030.0
3302,849.3571438064315,882.0
3303,2083.3892864781083,3738.0
3304,5249.784682237849,4631.0
3305,4135.767571538931,4148.0
3306,4589.434345335985,4646.0
3307,5923.267894391564,6559.0
3308,5586.087690256575,5568.0
3309,4782.537938861655,5147.0
3310,4974.954408470574,5007.0
3311,5108.629757103632,5100.0
3312,1419.9047370113474,2052.0
3313,5636.167994651648,5744.0
3314,5212.5811422177885,5870.0
3315,6407.192283257468,6673.0
3316,4696.268918836714,5003.0
3317,5741.923910306839,6000.0
3318,2746.6569428264966,2903.0
3319,599.3086842865433,530.0
3320,843.9165402463134,724.0
3321,3442.187700841679,2606.0
3322,5585.411992598021,5301.0
3323,5476.946299315661,5464.0
3324,3658.653255828547,3616.0
3325,640.0410204382758,690.0
3326,5416.571082257219,5457.0
3327,1944.7759447008139,2012.0
3328,2920.100197323689,2788.0
3329,3439.6389757412485,3737.0
3330,803.2422839053208,809.0
3331,2962.4668236150505,2711.0
3332,5656.774265973069,5147.0
3333,2981.7205938068464,3107.0
3334,298.757493677782,267.0
3335,4218.752491361907,4358.0
3336,2828.162037851964,3014.0
3337,5070.045377428292,5422.0
3338,5586.087690256575,5583.0
3339,2546.5177021673217,2802.0
3340,2518.531453228554,2596.0
3341,5476.946299315661,5869.0
3342,5070.045377428292,5037.0
3343,4218.752491361907,4539.0
3344,4893.423033469915,4789.0
3345,5772.502193756522,5931.0
3346,5569.790602395964,6008.0
3347,6374.312502472814,6450.0
3348,1295.6194202850193,1399.0
3349,5586.087690256575,5965.0
3350,386.9034487834953,345.0
3351,6113.092607988771,6588.0
3352,4696.268918836714,5092.0
3353,3389.2342805225876,3405.0
3354,2427.8077145357106,1898.0
3355,1831.2311445523221,2107.0
3356,1831.2311445523221,2040.0
3357,5269.246615498415,5073.0
3358,4338.542771220285,4644.0
3359,5585.411992598021,5626.0
3360,3635.3367584786633,3566.0
3361,2546.5177021673217,2978.0
3362,2083.3892864781083,1972.0
3363,2805.284366323808,2683.0
3364,366.9382672884965,373.0
3365,3073.2084697401724,3020.0
3366,4494.925606877514,3846.0
3367,4155.302942704398,3971.0
3368,1944.7759447008139,2555.0
3369,4124.584147299506,4509.0
3370,602.8145357348036,571.0
3371,6092.273455854508,4132.0
3372,3389.2342805225876,3742.0
3373,5617.890852703567,5203.0
3374,1944.7759447008139,1879.0
3375,2981.7205938068464,2956.0
3376,1236.970601466282,900.0
3377,5569.790602395964,5296.0
3378,4494.925606877514,4558.0
3379,1295.6194202850193,1470.0
3380,2083.3892864781083,2101.0
3381,394.69675920992154,369.0
3382,2962.4668236150505,2547.0
3383,2167.7674890052863,2205.0
3384,1233.4943942769437,1180.0
3385,2518.531453228554,2706.0
3386,5416.571082257219,5420.0
3387,4515.204461080623,4948.0
3388,3003.903089923953,3092.0
3389,786.8971915741336,673.0
3390,3025.6051514567366,2384.0
3391,5297.396822668901,5554.0
3392,3439.6389757412485,3093.0
3393,4249.938982772965,5055.0
3394,5656.774265973069,5784.0
3395,2805.284366323808,2657.0
3396,1295.6194202850193,1526.0
3397,2776.191394473125,2238.0
3398,298.2575872307035,269.0
3399,4782.537938861655,4676.0
3400,298.757493677782,351.0
3401,2546.5177021673217,2563.0
3402,1935.402097056723,1736.0
3403,5772.502193756522,5631.0
3404,5456.8739735981,6247.0
3405,2546.5177021673217,2379.0
3406,3206.745716873871,2982.0
3407,2920.100197323689,2826.0
3408,2546.5177021673217,2489.0
3409,385.5384137988041,585.0
3410,4984.25557187827,4925.0
3411,3658.653255828547,3799.0
3412,861.271585674844,898.0
3413,3762.7040651111033,3683.0
3414,6097.697028799695,6057.0
3415,4696.268918836714,4634.0
3416,3762.7040651111033,3655.0
3417,2776.191394473125,2871.0
3418,5741.923910306839,5520.0
3419,349.9185321373956,349.0
3420,575.6595506273549,621.0
3421,4611.504920916528,4683.0
3422,2920.100197323689,2753.0
3423,3346.671268306047,3061.0
3424,4938.675964561489,4813.0
3425,298.2575872307035,259.0
3426,349.9185321373956,324.0
3427,6153.200674741293,6280.0
3428,3206.745716873871,3429.0
3429,2518.531453228554,2659.0
3430,6092.273455854508,6153.0
3431,4888.01776689458,5397.0
3432,394.69675920992154,485.0
3433,4888.01776689458,4677.0
3434,1247.2651185572029,1192.0
3435,5636.167994651648,5681.0
3436,6178.110988184093,5453.0
3437,2776.191394473125,2432.0
3438,1215.4122308841409,1218.0
3439,4249.938982772965,4363.0
3440,5517.848831500579,5850.0
3441,2805.284366323808,2763.0
3442,5108.629757103632,5303.0
3443,5569.790602395964,5810.0
3444,1127.0571741530778,1001.0
3445,602.8145357348036,705.0
3446,4515.204461080623,4133.0
3447,364.99533605785325,336.0
3448,4649.364374417451,4742.0
3449,6407.192283257468,6321.0
3450,2828.162037851964,2975.0
3451,4893.423033469915,4787.0
3452,4338.542771220285,4659.0
3453,2805.284366323808,2641.0
3454,3442.187700841679,4850.0
3455,2981.7205938068464,3089.0
3456,2981.7205938068464,3370.0
3457,5982.54074460777,3340.0
3458,2807.9585376097434,2686.0
3459,4457.411061587478,4794.0
3460,849.3571438064315,836.0
3461,4696.268918836714,4560.0
3462,2976.8848819862933,3231.0
3463,5017.776778523459,5835.0
3464,4649.364374417451,4624.0
3465,2644.2713344534686,2800.0
3466,2546.5177021673217,2828.0
3467,5456.8739735981,5797.0
3468,3635.3367584786633,3767.0
3469,5772.502193756522,6157.0
3470,3526.373073474266,2322.0
3471,5456.8739735981,6127.0
3472,640.0410204382758,795.0
3473,4635.461851127384,3762.0
3474,2976.8848819862933,3448.0
3475,575.6595506273549,659.0
3476,1944.7759447008139,1839.0
3477,1295.6194202850193,1231.0
3478,4249.938982772965,3618.0
3479,861.271585674844,912.0
3480,2546.5177021673217,2584.0
3481,4519.921038120941,4358.0
3482,6407.192283257468,6630.0
3483,364.99533605785325,361.0
3484,4599.666999490601,2912.0
3485,394.69675920992154,417.0
3486,2253.8368683198214,1929.0
3487,861.271585674844,829.0
3488,4793.452799752177,4873.0
3489,4223.618104056966,4211.0
3490,6374.312502472814,5135.0
3491,6113.092607988771,6784.0
3492,613.6985308303144,550.0
3493,3762.7040651111033,3666.0
3494,6092.273455854508,5844.0
3495,2828.162037851964,3478.0
3496,1233.4943942769437,1115.0
3497,522.5582608086507,406.0
3498,3001.1868403002477,2676.0
3499,3073.2084697401724,3515.0
3500,2746.6569428264966,3127.0
3501,2776.191394473125,2987.0
3502,5772.502193756522,5942.0
3503,2351.2804236689276,2384.0
3504,4338.542771220285,4582.0
3505,4457.411061587478,4766.0
3506,5015.525378281249,4419.0
3507,2962.4668236150505,2691.0
3508,2776.191394473125,3073.0
3509,897.9468485332509,912.0
3510,3526.373073474266,2559.0
3511,3206.745716873871,3562.0
3512,1215.4122308841409,1035.0
3513,2776.191394473125,3108.0
3514,3658.653255828547,3947.0
3515,4494.925606877514,4728.0
3516,394.69675920992154,365.0
3517,276.4008559150533,234.0
3518,5703.748853708549,6023.0
3519,5206.630920430716,4565.0
3520,4649.364374417451,4639.0
3521,276.4008559150533,244.0
3522,2546.5177021673217,2915.0
3523,3150.6690007272573,2501.0
3524,4534.047582909436,4748.0
3525,5206.630920430716,5367.0
3526,5416.571082257219,5370.0
3527,2828.162037851964,2818.0
3528,6153.200674741293,6699.0
3529,5741.923910306839,5718.0
3530,5297.396822668901,5466.0
3531,5617.890852703567,5301.0
3532,298.2575872307035,346.0
3533,4223.618104056966,4452.0
3534,4494.925606877514,4517.0
3535,2776.191394473125,3127.0
3536,2167.7674890052863,1941.0
3537,5017.776778523459,5151.0
3538,2776.191394473125,3011.0
3539,4218.752491361907,4256.0
3540,298.0551845111368,217.0
3541,2083.3892864781083,2051.0
3542,3635.3367584786633,3551.0
3543,602.8145357348036,587.0
3544,3346.671268306047,3558.0
3545,4649.364374417451,5196.0
3546,343.229300283048,328.0
3547,4938.675964561489,5228.0
3548,5529.567635405696,5954.0
3549,1419.9047370113474,957.0
3550,4023.5447941638245,4391.0
3551,6069.963856528466,6058.0
3552,4457.411061587478,4747.0
3553,2847.089589085758,2984.0
3554,4984.25557187827,5052.0
3555,848.1020423205157,740.0
3556,5182.169136304311,5345.0
3557,4893.423033469915,5243.0
3558,743.3516173546644,619.0
3559,3015.5388654471003,3192.0
3560,3025.6051514567366,2387.0
3561,2757.141408611985,2838.0
3562,3389.2342805225876,2744.0
3563,6153.200674741293,6457.0
3564,298.2575872307035,265.0
3565,2518.531453228554,3017.0
3566,385.5384137988041,559.0
3567,5741.923910306839,5914.0
3568,803.2422839053208,787.0
3569,2253.8368683198214,2251.0
3570,4045.0022723751,4353.0
3571,3658.653255828547,4164.0
3572,4599.666999490601,4040.0
3573,2615.9629171587912,2727.0
3574,1921.0925445907935,2104.0
3575,4580.390226982726,5192.0
3576,4984.25557187827,5033.0
3577,3025.6051514567366,3310.0
3578,4782.537938861655,4859.0
3579,415.2382827466731,391.0
3580,4948.899503462767,5218.0
3581,5529.567635405696,2802.0
3582,2807.9585376097434,2489.0
3583,4868.920204313848,4653.0
3584,6407.192283257468,5633.0
3585,394.69675920992154,441.0
3586,400.31487907953476,328.0
3587,1420.3025821372046,1474.0
3588,385.5384137988041,309.0
3589,1420.3025821372046,1613.0
3590,2976.8848819862933,3110.0
3591,400.31487907953476,346.0
3592,5585.411992598021,5789.0
3593,1987.4339624056458,1947.0
3594,1127.0571741530778,1182.0
3595,640.0410204382758,684.0
3596,2083.3892864781083,1571.0
3597,3001.1868403002477,3619.0
3598,4696.268918836714,4824.0
3599,5636.167994651648,5830.0
3600,4793.452799752177,5062.0
3601,3073.2084697401724,3048.0
3602,4513.140097373232,3247.0
3603,6113.092607988771,6090.0
3604,5456.8739735981,5914.0
3605,803.2422839053208,711.0
3606,3985.445140820274,2775.0
3607,3073.2084697401724,3193.0
3608,4984.25557187827,5089.0
3609,2962.4668236150505,2990.0
3610,3025.6051514567366,2266.0
3611,4044.2459731107856,4109.0
3612,848.1020423205157,774.0
3613,415.2382827466731,334.0
3614,5586.087690256575,6052.0
3615,276.4008559150533,491.0
3616,5297.396822668901,4858.0
3617,640.0410204382758,588.0
3618,5772.502193756522,6539.0
3619,748.4843563279737,676.0
3620,2828.162037851964,2640.0
3621,386.9034487834953,439.0
3622,4494.925606877514,4137.0
3623,4589.434345335985,3148.0
3624,5456.8739735981,5764.0
3625,861.271585674844,816.0
3626,2805.284366323808,2449.0
3627,4974.954408470574,5022.0
3628,2253.8368683198214,2677.0
3629,4223.618104056966,4195.0
3630,463.8716683345016,477.0
3631,4338.542771220285,4321.0
3632,640.0410204382758,699.0
3633,4611.504920916528,4717.0
3634,5282.888615745267,5269.0
3635,4868.920204313848,4908.0
3636,298.757493677782,261.0
3637,640.0410204382758,1211.0
3638,5015.525378281249,5089.0
3639,4782.537938861655,4652.0
3640,4534.047582909436,4739.0
3641,1236.970601466282,946.0
3642,5636.167994651648,5829.0
3643,4635.461851127384,4959.0
3644,6382.636013062076,5750.0
3645,6374.312502472814,6841.0
3646,4534.047582909436,4804.0
3647,849.3571438064315,784.0
3648,5982.54074460777,5892.0
3649,1295.6194202850193,1284.0
3650,1921.0925445907935,2076.0
3651,4308.921635102881,5347.0
3652,1728.3268196723081,1919.0
3653,4802.798926007208,5294.0
3654,3073.2084697401724,3208.0
3655,848.1020423205157,812.0
3656,2776.191394473125,2580.0
3657,5015.525378281249,4823.0
3658,5182.169136304311,5051.0
3659,3389.2342805225876,3564.0
3660,1935.402097056723,1653.0
3661,743.3516173546644,692.0
3662,4316.21075684628,4641.0
3663,5703.748853708549,6405.0
3664,1233.4943942769437,2544.0
3665,2167.7674890052863,2338.0
3666,2546.5177021673217,2707.0
3667,5456.8739735981,5461.0
3668,4793.452799752177,4983.0
3669,798.5221161078574,728.0
3670,3150.6690007272573,2880.0
3671,298.757493677782,228.0
3672,848.1020423205157,787.0
3673,2746.6569428264966,2933.0
3674,3346.671268306047,2687.0
3675,4547.086560096517,4639.0
3676,2976.8848819862933,2919.0
3677,6153.200674741293,5819.0
3678,5212.5811422177885,2064.0
3679,4218.752491361907,4380.0
3680,298.757493677782,285.0
3681,4457.411061587478,4638.0
3682,4519.921038120941,5061.0
3683,5182.169136304311,5457.0
3684,1233.4943942769437,1065.0
3685,748.4843563279737,744.0
3686,2746.6569428264966,2485.0
3687,2644.2713344534686,2722.0
3688,5933.4178412112915,6099.0
3689,4559.577042099915,4307.0
3690,5476.946299315661,4651.0
3691,575.6595506273549,511.0
3692,2552.0701917352653,2725.0
3693,3073.2084697401724,3193.0
3694,4696.268918836714,4032.0
3695,4984.25557187827,5320.0
3696,4218.752491361907,3812.0
3697,6092.273455854508,5857.0
3698,1247.2651185572029,1179.0
3699,640.0410204382758,771.0
3700,3439.6389757412485,3765.0
3701,384.8032803292487,359.0
3702,599.3086842865433,581.0
3703,4519.921038120941,4452.0
3704,1127.0571741530778,895.0
3705,372.870056937414,330.0
3706,1420.3025821372046,1365.0
3707,1921.0925445907935,1711.0
3708,3025.6051514567366,2934.0
3709,4515.204461080623,4445.0
3710,5017.776778523459,5562.0
3711,1420.3025821372046,1042.0
3712,4547.086560096517,4914.0
3713,5517.848831500579,5843.0
3714,640.0410204382758,975.0
3715,5476.946299315661,5395.0
3716,5182.169136304311,5398.0
3717,3001.1868403002477,3283.0
3718,4155.302942704398,4243.0
3719,4477.936828959506,4189.0
3720,861.271585674844,921.0
3721,4519.921038120941,4574.0
3722,4580.390226982726,4987.0
3723,415.2382827466731,455.0
3724,5517.848831500579,5826.0
3725,5517.848831500579,5404.0
3726,366.9382672884965,438.0
3727,5108.629757103632,4669.0
3728,2083.3892864781083,2693.0
3729,4974.954408470574,4984.0
3730,2757.141408611985,2087.0
3731,1233.4943942769437,1169.0
3732,421.97087055339523,433.0
3733,5416.571082257219,5143.0
3734,1935.402097056723,1704.0
3735,699.7285714285714,1000.0
3736,2962.4668236150505,3345.0
3737,664.0511385399142,654.0
3738,743.3516173546644,733.0
3739,421.97087055339523,400.0
3740,1935.402097056723,1329.0
3741,5015.525378281249,4909.0
3742,421.97087055339523,471.0
3743,1215.4122308841409,952.0
3744,4457.411061587478,4310.0
3745,2847.089589085758,2606.0
3746,1419.9047370113474,931.0
3747,364.99533605785325,325.0
3748,3635.3367584786633,3633.0
3749,2427.8077145357106,2175.0
3750,2920.100197323689,2856.0
3751,5617.890852703567,6188.0
3752,4249.938982772965,4099.0
3753,4519.921038120941,4618.0
3754,2351.2804236689276,2464.0
3755,5108.629757103632,3577.0
3756,4893.423033469915,4948.0
3757,897.9468485332509,911.0
3758,1987.4339624056458,1571.0
3759,2253.8368683198214,2308.0
3760,2920.100197323689,2758.0
3761,5703.748853708549,6079.0
3762,2351.2804236689276,1815.0
3763,1921.0925445907935,1821.0
3764,786.8971915741336,696.0
3765,848.1020423205157,945.0
3766,5585.411992598021,4738.0
3767,5206.630920430716,5387.0
3768,5269.246615498415,5325.0
3769,2644.2713344534686,2581.0
3770,5416.571082257219,4523.0
3771,4534.047582909436,4906.0
3772,5269.246615498415,4532.0
3773,6178.110988184093,6477.0
3774,5933.4178412112915,6100.0
3775,6178.110988184093,6094.0
3776,400.31487907953476,472.0
3777,4611.504920916528,4582.0
3778,6178.110988184093,4967.0
3779,384.8032803292487,385.0
3780,4696.268918836714,4278.0
3781,2776.191394473125,3015.0
3782,2746.6569428264966,2672.0
3783,5933.4178412112915,6104.0
3784,4696.268918836714,4499.0
3785,4550.05094830582,4690.0
3786,2962.4668236150505,2864.0
3787,2546.5177021673217,2795.0
3788,5586.087690256575,5857.0
3789,4984.25557187827,5220.0
3790,2730.6836962141965,2834.0
3791,6407.192283257468,6723.0
3792,798.5221161078574,818.0
3793,5456.8739735981,5752.0
3794,861.271585674844,836.0
3795,2805.284366323808,2857.0
3796,1987.4339624056458,2086.0
3797,4984.25557187827,1939.0
3798,6153.200674741293,5878.0
3799,5456.8739735981,5614.0
3800,1921.0925445907935,2347.0
3801,4948.899503462767,5172.0
3802,6092.273455854508,5929.0
3803,786.8971915741336,744.0
3804,4589.434345335985,4638.0
3805,4868.920204313848,4704.0
3806,522.5582608086507,668.0
3807,3003.903089923953,3818.0
3808,4218.752491361907,4438.0
3809,2730.6836962141965,3364.0
3810,4802.798926007208,5328.0
3811,2615.9629171587912,2278.0
3812,4589.434345335985,4831.0
3813,4974.954408470574,5124.0
3814,335.02505475670745,313.0
3815,1233.4943942769437,924.0
3816,364.99533605785325,354.0
3817,1728.3268196723081,1594.0
3818,798.5221161078574,853.0
3819,798.5221161078574,708.0
3820,298.757493677782,335.0
3821,4893.423033469915,5000.0
3822,2746.6569428264966,2167.0
3823,4223.618104056966,4039.0
3824,394.69675920992154,331.0
3825,4515.204461080623,4981.0
3826,4513.140097373232,1461.0
3827,3389.2342805225876,3477.0
3828,2807.9585376097434,2859.0
3829,4045.0022723751,4177.0
3830,2351.2804236689276,2238.0
3831,4308.921635102881,4357.0
3832,4868.920204313848,4585.0
3833,5017.776778523459,1057.0
3834,2730.6836962141965,3159.0
3835,5015.525378281249,5115.0
3836,803.2422839053208,859.0
3837,803.2422839053208,894.0
3838,4547.086560096517,4500.0
3839,522.5582608086507,449.0
3840,3658.653255828547,3444.0
3841,2552.0701917352653,2620.0
3842,5517.848831500579,5763.0
3843,4338.542771220285,4366.0
3844,5249.784682237849,3875.0
3845,3389.2342805225876,3332.0
3846,2807.9585376097434,3071.0
3847,803.2422839053208,278.0
3848,640.0410204382758,804.0
3849,400.31487907953476,378.0
3850,1987.4339624056458,2025.0
3851,6113.092607988771,3865.0
3852,4135.767571538931,3959.0
3853,6382.636013062076,6907.0
3854,2776.191394473125,2607.0
3855,6113.092607988771,6435.0
3856,6153.200674741293,6508.0
3857,5017.776778523459,5765.0
3858,4802.798926007208,5113.0
3859,4589.434345335985,4693.0
3860,2962.4668236150505,3143.0
3861,2427.8077145357106,2072.0
3862,2552.0701917352653,2471.0
3863,2730.6836962141965,2996.0
3864,4316.21075684628,4344.0
3865,897.9468485332509,823.0
3866,1921.0925445907935,2265.0
3867,843.9165402463134,729.0
3868,2920.100197323689,2726.0
3869,4589.434345335985,4706.0
3870,664.0511385399142,640.0
3871,6382.636013062076,6496.0
3872,522.5582608086507,629.0
3873,1944.7759447008139,1390.0
3874,2552.0701917352653,2721.0
3875,298.2575872307035,241.0
3876,400.31487907953476,359.0
3877,5656.774265973069,6123.0
3878,1987.4339624056458,2251.0
3879,6382.636013062076,6521.0
3880,4316.21075684628,4435.0
3881,364.99533605785325,362.0
3882,5456.8739735981,6095.0
3883,349.9185321373956,465.0
3884,4580.390226982726,4913.0
3885,6374.312502472814,6432.0
3886,4223.618104056966,4723.0
3887,1831.2311445523221,2462.0
3888,1944.7759447008139,2261.0
3889,6092.273455854508,6237.0
3890,5586.087690256575,6156.0
3891,2083.3892864781083,2388.0
3892,5636.167994651648,4626.0
3893,6178.110988184093,5986.0
3894,4441.40305610154,4436.0
3895,4223.618104056966,4003.0
3896,4984.25557187827,4554.0
3897,5982.54074460777,5974.0
3898,1247.2651185572029,1802.0
3899,4477.936828959506,4547.0
3900,372.870056937414,385.0
3901,4580.390226982726,4615.0
3902,2552.0701917352653,2210.0
3903,343.229300283048,308.0
3904,4649.364374417451,4613.0
3905,5569.790602395964,5869.0
3906,5206.630920430716,5070.0
3907,2253.8368683198214,2357.0
3908,5741.923910306839,5795.0
3909,2351.2804236689276,2090.0
3910,384.8032803292487,388.0
3911,4045.0022723751,4052.0
3912,848.1020423205157,986.0
3913,3001.1868403002477,3839.0
3914,4984.25557187827,5252.0
3915,5569.790602395964,5930.0
3916,748.4843563279737,770.0
3917,5476.946299315661,5836.0
3918,4802.798926007208,3860.0
3919,4948.899503462767,5423.0
3920,849.3571438064315,868.0
3921,5269.246615498415,5302.0
3922,897.9468485332509,1210.0
3923,4045.0022723751,4385.0
3924,2427.8077145357106,2316.0
3925,2962.4668236150505,97.0
3926,786.8971915741336,706.0
3927,3001.1868403002477,2533.0
3928,3635.3367584786633,3135.0
3929,4868.920204313848,4832.0
3930,3003.903089923953,3021.0
3931,2167.7674890052863,2240.0
3932,298.2575872307035,279.0
3933,3439.6389757412485,3117.0
3934,3442.187700841679,2937.0
3935,4547.086560096517,4768.0
3936,1831.2311445523221,1481.0
3937,3073.2084697401724,3316.0
3938,349.9185321373956,294.0
3939,394.69675920992154,357.0
3940,4249.938982772965,4840.0
3941,6382.636013062076,6735.0
3942,2962.4668236150505,3376.0
3943,4759.207013357421,4998.0
3944,5297.396822668901,5681.0
3945,4893.423033469915,4943.0
3946,5015.525378281249,5687.0
3947,366.9382672884965,345.0
3948,4547.086560096517,4690.0
3949,861.271585674844,856.0
3950,385.5384137988041,268.0
3951,372.870056937414,384.0
3952,4611.504920916528,4893.0
3953,4249.938982772965,4083.0
3954,1831.2311445523221,1661.0
3955,2518.531453228554,2679.0
3956,5269.246615498415,4321.0
3957,3635.3367584786633,3649.0
3958,4457.411061587478,4619.0
3959,6113.092607988771,6571.0
3960,5933.4178412112915,6315.0
3961,843.9165402463134,864.0
3962,5656.774265973069,5617.0
3963,4649.364374417451,4343.0
3964,5297.396822668901,4411.0
3965,5015.525378281249,4944.0
3966,5416.571082257219,4986.0
3967,5017.776778523459,5533.0
3968,5416.571082257219,5269.0
3969,5416.571082257219,6036.0
3970,298.0551845111368,278.0
3971,2546.5177021673217,961.0
3972,4547.086560096517,4563.0
3973,5636.167994651648,5869.0
3974,3658.653255828547,3062.0
3975,5569.790602395964,5637.0
3976,4649.364374417451,4990.0
3977,6382.636013062076,5667.0
3978,613.6985308303144,534.0
3979,6407.192283257468,6544.0
3980,4316.21075684628,4444.0
3981,4547.086560096517,4264.0
3982,1285.04365072497,1311.0
3983,4338.542771220285,3576.0
3984,394.69675920992154,361.0
3985,5585.411992598021,6199.0
3986,4547.086560096517,4226.0
3987,2805.284366323808,2720.0
3988,4974.954408470574,5779.0
3989,4649.364374417451,4524.0
3990,4494.925606877514,4453.0
3991,664.0511385399142,487.0
3992,276.4008559150533,209.0
3993,3150.6690007272573,4253.0
3994,1987.4339624056458,1668.0
3995,3985.445140820274,3907.0
3996,4316.21075684628,3559.0
3997,4599.666999490601,5163.0
3998,2976.8848819862933,3124.0
3999,1236.970601466282,1039.0
4000,2976.8848819862933,3511.0
4001,4589.434345335985,3940.0
4002,4519.921038120941,4600.0
4003,1987.4339624056458,2943.0
4004,372.870056937414,329.0
4005,2920.100197323689,3190.0
4006,2644.2713344534686,2308.0
4007,803.2422839053208,772.0
4008,4559.577042099915,4494.0
4009,1127.0571741530778,909.0
4010,798.5221161078574,683.0
4011,602.8145357348036,5.0
4012,786.8971915741336,709.0
4013,4316.21075684628,4324.0
4014,349.9185321373956,317.0
4015,3003.903089923953,3258.0
4016,6153.200674741293,6036.0
4017,4893.423033469915,4833.0
4018,4457.411061587478,5191.0
4019,5269.246615498415,5071.0
4020,394.69675920992154,297.0
4021,4249.938982772965,4037.0
4022,5249.784682237849,5243.0
4023,4759.207013357421,4825.0
4024,6092.273455854508,6139.0
4025,4893.423033469915,4613.0
4026,4550.05094830582,4727.0
4027,1285.04365072497,1303.0
4028,4782.537938861655,4948.0
4029,1295.6194202850193,1567.0
4030,1831.2311445523221,1433.0
4031,5249.784682237849,4378.0
4032,5933.4178412112915,6189.0
4033,1247.2651185572029,1215.0
4034,4045.0022723751,3974.0
4035,2615.9629171587912,2407.0
4036,4023.5447941638245,3632.0
4037,4494.925606877514,4738.0
4038,4974.954408470574,5333.0
4039,4974.954408470574,4656.0
4040,843.9165402463134,884.0
4041,1295.6194202850193,1017.0
4042,5923.267894391564,4948.0
4043,4611.504920916528,4592.0
4044,1215.4122308841409,1126.0
4045,4155.302942704398,4271.0
4046,798.5221161078574,708.0
4047,3635.3367584786633,3516.0
4048,848.1020423205157,909.0
4049,3073.2084697401724,2706.0
4050,5070.045377428292,5182.0
4051,798.5221161078574,870.0
4052,3762.7040651111033,4191.0
4053,4580.390226982726,3570.0
4054,5636.167994651648,5203.0
4055,3150.6690007272573,1417.0
4056,4457.411061587478,4212.0
4057,4802.798926007208,5403.0
4058,5282.888615745267,4944.0
4059,6003.846083832732,6195.0
4060,4308.921635102881,4436.0
4061,5772.502193756522,6453.0
4062,1944.7759447008139,1720.0
4063,4888.01776689458,4888.0
4064,5772.502193756522,6361.0
4065,2976.8848819862933,2979.0
4066,415.2382827466731,377.0
4067,343.229300283048,585.0
4068,1127.0571741530778,1115.0
4069,6092.273455854508,5898.0
4070,5656.774265973069,5827.0
4071,3206.745716873871,3186.0
