,0,1
2312,4988.88671875,3893.0
2313,380.52374267578125,267.0
2314,4873.67529296875,4860.0
2315,5655.7880859375,5450.0
2316,5252.91015625,4772.0
2317,5940.6904296875,6415.0
2318,4430.9296875,4967.0
2319,2555.865478515625,2569.0
2320,5662.83349609375,5328.0
2321,303.2882385253906,243.0
2322,2636.070068359375,2194.0
2323,5335.02978515625,5769.0
2324,5579.05712890625,5844.0
2325,899.1560668945312,789.0
2326,2969.217041015625,3347.0
2327,2370.23779296875,2322.0
2328,4564.53271484375,4539.0
2329,1240.142578125,965.0
2330,4154.9306640625,3866.0
2331,337.3978576660156,403.0
2332,4590.01611328125,4481.0
2333,3346.552490234375,3487.0
2334,386.215087890625,339.0
2335,3002.364501953125,2978.0
2336,1219.4371337890625,1439.0
2337,347.7566223144531,357.0
2338,2843.350830078125,3479.0
2339,1923.5126953125,1650.0
2340,5727.4794921875,6134.0
2341,2105.07470703125,1708.0
2342,4638.02099609375,3289.0
2343,3066.8935546875,3461.0
2344,2370.23779296875,1866.0
2345,4878.0283203125,4440.0
2346,5252.91015625,5011.0
2347,1935.892333984375,1430.0
2348,413.63665771484375,353.0
2349,337.2052001953125,406.0
2350,2969.217041015625,2937.0
2351,600.6595458984375,556.0
2352,5454.43896484375,5723.0
2353,2969.217041015625,5.0
2354,467.38720703125,372.0
2355,5117.4755859375,5129.0
2356,1250.877197265625,1496.0
2357,1285.6209716796875,1012.0
2358,2550.728759765625,2131.0
2359,5983.57861328125,6492.0
2360,1923.5126953125,1656.0
2361,580.2898559570312,636.0
2362,847.5554809570312,930.0
2363,2182.500244140625,1640.0
2364,4545.80517578125,5006.0
2365,4430.9296875,4425.0
2366,847.5554809570312,823.0
2367,3142.0888671875,3130.0
2368,843.295654296875,797.0
2369,4878.0283203125,4515.0
2370,5742.30224609375,6129.0
2371,2636.070068359375,2766.0
2372,6374.22314453125,5860.0
2373,4555.21142578125,4332.0
2374,1253.451416015625,1457.0
2375,6082.91064453125,5852.0
2376,2986.25830078125,2901.0
2377,1956.9437255859375,1862.0
2378,1250.877197265625,1447.0
2379,2520.831787109375,3075.0
2380,4976.33837890625,5322.0
2381,3000.310302734375,3288.0
2382,390.48834228515625,313.0
2383,3399.773193359375,3503.0
2384,301.2687683105469,330.0
2385,1710.1927490234375,1446.0
2386,4564.53271484375,4328.0
2387,467.38720703125,392.0
2388,4517.71875,4593.0
2389,5940.6904296875,6144.0
2390,799.69140625,808.0
2391,748.0467529296875,756.0
2392,347.7566223144531,363.0
2393,4564.53271484375,4367.0
2394,5742.30224609375,5015.0
2395,4638.02099609375,4846.0
2396,1285.6209716796875,1080.0
2397,4878.0283203125,5327.0
2398,3448.23291015625,3473.0
2399,4638.02099609375,5219.0
2400,401.4925842285156,594.0
2401,4878.0283203125,5235.0
2402,600.6595458984375,476.0
2403,5588.73046875,5960.0
2404,423.75,385.0
2405,2969.217041015625,3047.0
2406,5623.8720703125,6172.0
2407,4154.9306640625,4118.0
2408,3066.8935546875,3124.0
2409,4597.9091796875,5307.0
2410,4141.5439453125,4044.0
2411,6407.390625,5905.0
2412,5039.509765625,5375.0
2413,294.3736877441406,247.0
2414,4303.33544921875,4371.0
2415,4767.4306640625,4493.0
2416,3448.23291015625,3823.0
2417,4988.88671875,5420.0
2418,580.2898559570312,625.0
2419,1432.237548828125,1494.0
2420,2843.350830078125,2334.0
2421,3970.048583984375,4562.0
2422,380.52374267578125,422.0
2423,6098.10546875,6271.0
2424,5940.6904296875,1567.0
2425,2986.25830078125,3071.0
2426,1305.7843017578125,1244.0
2427,3462.29248046875,3711.0
2428,4878.0283203125,5356.0
2429,4071.75,4384.0
2430,4071.75,4131.0
2431,2922.664306640625,3255.0
2432,4154.9306640625,4871.0
2433,347.7566223144531,381.0
2434,3005.14501953125,3068.0
2435,347.7566223144531,414.0
2436,2182.500244140625,2292.0
2437,5972.23583984375,6453.0
2438,5972.23583984375,5998.0
2439,5212.14990234375,5334.0
2440,4348.82470703125,4217.0
2441,600.6595458984375,678.0
2442,799.69140625,865.0
2443,2797.33349609375,2961.0
2444,5335.02978515625,5430.0
2445,2409.517333984375,2242.0
2446,5655.7880859375,5728.0
2447,4638.02099609375,4954.0
2448,4931.62451171875,5297.0
2449,3002.364501953125,2807.0
2450,375.9390563964844,336.0
2451,4878.09716796875,4994.0
2452,519.9971313476562,980.0
2453,847.5554809570312,830.0
2454,4767.4306640625,5037.0
2455,375.9390563964844,349.0
2456,4788.97705078125,5031.0
2457,6082.91064453125,5994.0
2458,519.9971313476562,663.0
2459,373.3854675292969,363.0
2460,4976.33837890625,4692.0
2461,6090.478515625,6248.0
2462,2783.51904296875,3119.0
2463,4878.09716796875,5016.0
2464,5623.8720703125,5356.0
2465,1935.892333984375,1932.0
2466,1405.828857421875,1425.0
2467,639.8228149414062,565.0
2468,2783.51904296875,2714.0
2469,2748.076171875,3414.0
2470,837.1978759765625,984.0
2471,2922.664306640625,3169.0
2472,4590.01611328125,4902.0
2473,6170.578125,5859.0
2474,5335.02978515625,5540.0
2475,843.295654296875,372.0
2476,864.3825073242188,946.0
2477,303.2882385253906,263.0
2478,4545.80517578125,5055.0
2479,748.0467529296875,748.0
2480,4071.75,4270.0
2481,801.6087036132812,822.0
2482,5588.73046875,5965.0
2483,1991.6575927734375,2488.0
2484,4564.53271484375,4832.0
2485,600.7447509765625,662.0
2486,4071.75,4209.0
2487,2843.350830078125,2162.0
2488,1240.142578125,2676.0
2489,6082.91064453125,6680.0
2490,600.7447509765625,732.0
2491,600.7447509765625,676.0
2492,3022.06787109375,3565.0
2493,3775.720703125,4049.0
2494,4529.4130859375,4763.0
2495,667.7899780273438,818.0
2496,2752.44677734375,3118.0
2497,6374.22314453125,6243.0
2498,639.8228149414062,628.0
2499,4473.41259765625,4334.0
2500,5727.4794921875,6511.0
2501,899.1560668945312,1171.0
2502,5983.57861328125,6344.0
2503,390.48834228515625,396.0
2504,2969.217041015625,3544.0
2505,4498.52587890625,4699.0
2506,5180.853515625,5722.0
2507,4788.97705078125,5051.0
2508,4590.01611328125,4546.0
2509,1240.142578125,1350.0
2510,4636.0439453125,4112.0
2511,4476.00439453125,4708.0
2512,4878.0283203125,5058.0
2513,2409.517333984375,2024.0
2514,413.63665771484375,469.0
2515,5623.8720703125,5646.0
2516,5180.853515625,5382.0
2517,4303.33544921875,3916.0
2518,4517.71875,4880.0
2519,390.48834228515625,436.0
2520,337.3978576660156,578.0
2521,1956.9437255859375,1731.0
2522,367.8515625,348.0
2523,3775.720703125,4036.0
2524,6169.27587890625,6261.0
2525,4476.00439453125,4492.0
2526,5270.8935546875,5524.0
2527,5940.6904296875,6592.0
2528,1240.142578125,1472.0
2529,2642.388671875,2347.0
2530,2752.44677734375,2341.0
2531,639.8228149414062,510.0
2532,6098.10546875,6011.0
2533,3002.364501953125,2867.0
2534,4976.33837890625,5143.0
2535,1253.451416015625,1093.0
2536,6369.06103515625,6054.0
2537,5662.83349609375,6046.0
2538,5218.01904296875,5049.0
2539,2555.865478515625,2854.0
2540,4303.33544921875,3782.0
2541,5481.3017578125,5734.0
2542,4564.53271484375,4632.0
2543,423.75,323.0
2544,294.3736877441406,391.0
2545,4636.0439453125,4826.0
2546,5655.7880859375,5627.0
2547,2983.27294921875,3632.0
2548,6082.91064453125,6380.0
2549,4529.4130859375,4792.0
2550,6374.22314453125,5068.0
2551,5621.11962890625,5549.0
2552,2797.33349609375,2881.0
2553,4154.9306640625,4742.0
2554,847.5554809570312,840.0
2555,3448.23291015625,3487.0
2556,3775.720703125,3826.0
2557,2986.25830078125,2878.0
2558,380.52374267578125,339.0
2559,5454.43896484375,5823.0
2560,4235.34423828125,4206.0
2561,4430.9296875,3892.0
2562,2409.517333984375,2322.0
2563,801.6087036132812,900.0
2564,4767.4306640625,4300.0
2565,2828.259765625,2396.0
2566,4226.4150390625,4554.0
2567,5039.509765625,5581.0
2568,837.1978759765625,691.0
2569,4878.0283203125,5147.0
2570,5454.43896484375,5434.0
2571,2642.388671875,2422.0
2572,4636.0439453125,4756.0
2573,373.3854675292969,321.0
2574,5014.318359375,5256.0
2575,2828.259765625,3174.0
2576,6119.84912109375,3921.0
2577,2828.259765625,2634.0
2578,5481.3017578125,5449.0
2579,6082.91064453125,6432.0
2580,6374.22314453125,7149.0
2581,1935.892333984375,2196.0
2582,4878.09716796875,5347.0
2583,2182.500244140625,2592.0
2584,4348.82470703125,4398.0
2585,3005.14501953125,3121.0
2586,3005.14501953125,2999.0
2587,5212.14990234375,5684.0
2588,799.69140625,932.0
2589,3448.23291015625,3543.0
2590,294.3736877441406,242.0
2591,799.69140625,842.0
2592,346.696533203125,286.0
2593,4785.5283203125,4675.0
2594,337.2052001953125,297.0
2595,6082.91064453125,5363.0
2596,1116.68701171875,873.0
2597,413.63665771484375,452.0
2598,390.48834228515625,345.0
2599,1825.9925537109375,1499.0
2600,3526.28466796875,3541.0
2601,3627.16552734375,3770.0
2602,4547.291015625,4536.0
2603,2642.388671875,2806.0
2604,4498.52587890625,4489.0
2605,4547.291015625,4918.0
2606,4473.41259765625,4506.0
2607,2105.07470703125,1622.0
2608,3002.364501953125,3465.0
2609,390.48834228515625,420.0
2610,1240.142578125,997.0
2611,347.7566223144531,560.0
2612,4931.62451171875,5220.0
2613,4071.75,4477.0
2614,3002.364501953125,2588.0
2615,4873.67529296875,4370.0
2616,4615.58447265625,4652.0
2617,1710.1927490234375,1882.0
2618,2718.30517578125,3039.0
2619,2843.350830078125,3545.0
2620,5117.4755859375,5287.0
2621,303.2882385253906,255.0
2622,4348.82470703125,4368.0
2623,6369.06103515625,6462.0
2624,5471.55126953125,5659.0
2625,4498.52587890625,4152.0
2626,2105.07470703125,1814.0
2627,390.48834228515625,347.0
2628,3217.832763671875,3317.0
2629,4564.53271484375,4211.0
2630,5746.4638671875,5957.0
2631,4931.62451171875,5439.0
2632,5742.30224609375,6005.0
2633,4816.5498046875,5186.0
2634,5621.11962890625,5440.0
2635,2748.076171875,2937.0
2636,337.3978576660156,327.0
2637,2783.51904296875,2839.0
2638,5279.4755859375,5349.0
2639,401.4925842285156,418.0
2640,1220.7254638671875,850.0
2641,303.2882385253906,248.0
2642,5623.8720703125,5714.0
2643,5270.8935546875,5502.0
2644,6098.10546875,5674.0
2645,600.6595458984375,568.0
2646,5279.4755859375,5597.0
2647,2550.728759765625,2929.0
2648,6374.22314453125,6079.0
2649,2748.076171875,2576.0
2650,6090.478515625,6138.0
2651,801.6087036132812,780.0
2652,2828.259765625,2508.0
2653,2636.070068359375,2388.0
2654,618.0610961914062,635.0
2655,4788.97705078125,4905.0
2656,5434.21142578125,5885.0
2657,4976.33837890625,5165.0
2658,4517.71875,4708.0
2659,5972.23583984375,4520.0
2660,1116.68701171875,981.0
2661,1250.877197265625,735.0
2662,4321.5498046875,4847.0
2663,1116.68701171875,1916.0
2664,4590.01611328125,4747.0
2665,1250.877197265625,889.0
2666,2550.728759765625,2626.0
2667,337.3978576660156,390.0
2668,600.6595458984375,692.0
2669,1923.5126953125,1742.0
2670,4767.4306640625,5158.0
2671,5180.853515625,4933.0
2672,4767.4306640625,5132.0
2673,337.2052001953125,348.0
2674,4141.5439453125,4171.0
2675,773.3876342773438,847.0
2676,5727.4794921875,5674.0
2677,4430.9296875,4320.0
2678,3636.424072265625,4276.0
2679,5983.57861328125,6763.0
2680,5579.05712890625,5480.0
2681,1253.451416015625,1745.0
2682,4235.34423828125,1686.0
2683,5014.318359375,4665.0
2684,5180.853515625,5871.0
2685,4636.0439453125,4658.0
2686,4935.49755859375,4891.0
2687,773.3876342773438,1016.0
2688,467.38720703125,417.0
2689,1240.142578125,1223.0
2690,5270.8935546875,5395.0
2691,2642.388671875,2851.0
2692,6374.22314453125,6493.0
2693,5075.380859375,5093.0
2694,4547.291015625,4429.0
2695,843.295654296875,890.0
2696,4473.41259765625,4552.0
2697,2922.664306640625,2779.0
2698,3627.16552734375,3528.0
2699,2370.23779296875,2298.0
2700,1432.237548828125,1247.0
2701,3066.8935546875,2793.0
2702,2986.25830078125,3113.0
2703,386.215087890625,396.0
2704,4785.5283203125,4663.0
2705,4878.09716796875,4880.0
2706,4517.71875,4897.0
2707,4348.82470703125,4438.0
2708,6374.22314453125,6077.0
2709,4816.5498046875,5101.0
2710,1305.7843017578125,1520.0
2711,5270.8935546875,2069.0
2712,1956.9437255859375,2867.0
2713,5434.21142578125,5772.0
2714,639.8228149414062,568.0
2715,401.4925842285156,698.0
2716,4071.75,4481.0
2717,5218.01904296875,5079.0
2718,1432.237548828125,1177.0
2719,4547.291015625,4660.0
2720,294.3736877441406,258.0
2721,386.215087890625,391.0
2722,1956.9437255859375,2409.0
2723,4590.01611328125,4737.0
2724,2983.27294921875,2928.0
2725,367.8515625,425.0
2726,2969.217041015625,2706.0
2727,899.1560668945312,790.0
2728,1250.877197265625,1569.0
2729,580.2898559570312,576.0
2730,467.38720703125,417.0
2731,5559.087890625,6055.0
2732,4564.53271484375,4589.0
2733,5559.087890625,6092.0
2734,3399.773193359375,3228.0
2735,2752.44677734375,2692.0
2736,4235.34423828125,3564.0
2737,3462.29248046875,3406.0
2738,347.7566223144531,353.0
2739,5662.83349609375,5875.0
2740,1923.5126953125,2271.0
2741,864.3825073242188,712.0
2742,2520.831787109375,2422.0
2743,6098.10546875,6495.0
2744,373.3854675292969,324.0
2745,4976.33837890625,5097.0
2746,386.215087890625,477.0
2747,4498.52587890625,5158.0
2748,4054.0673828125,4209.0
2749,294.3736877441406,290.0
2750,4303.33544921875,4651.0
2751,580.2898559570312,625.0
2752,4788.97705078125,5004.0
2753,303.2882385253906,248.0
2754,5940.6904296875,6077.0
2755,2828.259765625,3530.0
2756,4054.0673828125,3920.0
2757,5039.509765625,5109.0
2758,4476.00439453125,2592.0
2759,1825.9925537109375,2674.0
2760,3142.0888671875,3679.0
2761,3000.310302734375,2892.0
2762,5218.01904296875,5384.0
2763,6090.478515625,6079.0
2764,799.69140625,382.0
2765,580.2898559570312,560.0
2766,6169.27587890625,6945.0
2767,4473.41259765625,4450.0
2768,467.38720703125,398.0
2769,1253.451416015625,1228.0
2770,3448.23291015625,2651.0
2771,346.696533203125,356.0
2772,5270.8935546875,5739.0
2773,2986.25830078125,3320.0
2774,6407.390625,6636.0
2775,5252.91015625,5311.0
2776,2813.471923828125,2880.0
2777,3000.310302734375,3348.0
2778,6369.06103515625,6788.0
2779,303.2882385253906,369.0
2780,2555.865478515625,2770.0
2781,4154.9306640625,3541.0
2782,5481.3017578125,5729.0
2783,4321.5498046875,4707.0
2784,3462.29248046875,4037.0
2785,1710.1927490234375,1456.0
2786,4688.4697265625,4831.0
2787,5279.4755859375,5656.0
2788,4547.291015625,4547.0
2789,5940.6904296875,6783.0
2790,1956.9437255859375,2175.0
2791,4931.62451171875,4929.0
2792,843.295654296875,890.0
2793,4071.75,4047.0
2794,4321.5498046875,3905.0
2795,748.0467529296875,649.0
2796,4517.71875,4939.0
2797,337.2052001953125,429.0
2798,5039.509765625,4705.0
2799,4547.291015625,4993.0
2800,4141.5439453125,4022.0
2801,390.48834228515625,349.0
2802,3970.048583984375,3482.0
2803,5983.57861328125,6194.0
2804,1923.5126953125,1755.0
2805,5746.4638671875,6160.0
2806,6119.84912109375,4232.0
2807,6407.390625,6670.0
2808,4767.4306640625,4808.0
2809,3002.364501953125,2633.0
2810,276.2516784667969,288.0
2811,5746.4638671875,5705.0
2812,4303.33544921875,4509.0
2813,4547.291015625,4523.0
2814,4785.5283203125,4994.0
2815,4017.173095703125,3892.0
2816,4071.75,4295.0
2817,4785.5283203125,3378.0
2818,4816.5498046875,4977.0
2819,5434.21142578125,1077.0
2820,639.8228149414062,620.0
2821,5937.369140625,5749.0
2822,639.8228149414062,642.0
2823,4141.5439453125,3172.0
2824,1405.828857421875,1595.0
2825,4547.291015625,4775.0
2826,3217.832763671875,2584.0
2827,303.2882385253906,233.0
2828,6119.84912109375,6078.0
2829,1991.6575927734375,1673.0
2830,2520.831787109375,3025.0
2831,2813.471923828125,3016.0
2832,2261.957275390625,2051.0
2833,3775.720703125,4127.0
2834,5623.8720703125,6208.0
2835,467.38720703125,483.0
2836,2261.957275390625,2107.0
2837,5983.57861328125,6116.0
2838,6369.06103515625,6721.0
2839,2828.259765625,2775.0
2840,4433.22998046875,4569.0
2841,4638.02099609375,3367.0
2842,276.2516784667969,357.0
2843,5014.318359375,5017.0
2844,2261.957275390625,2125.0
2845,2520.831787109375,2608.0
2846,6374.22314453125,6612.0
2847,413.63665771484375,455.0
2848,4976.33837890625,5170.0
2849,2370.23779296875,1961.0
2850,1405.828857421875,1487.0
2851,5279.4755859375,5465.0
2852,5212.14990234375,2029.0
2853,5471.55126953125,5488.0
2854,4529.4130859375,4769.0
2855,5559.087890625,5861.0
2856,4555.21142578125,4593.0
2857,2550.728759765625,2612.0
2858,600.7447509765625,461.0
2859,3775.720703125,3939.0
2860,639.8228149414062,649.0
2861,3066.8935546875,3329.0
2862,899.1560668945312,1351.0
2863,5180.853515625,5777.0
2864,600.7447509765625,540.0
2865,5742.30224609375,5760.0
2866,847.5554809570312,733.0
2867,2409.517333984375,2007.0
2868,6369.06103515625,6541.0
2869,294.3736877441406,251.0
2870,3217.832763671875,3608.0
2871,6169.27587890625,6542.0
2872,4473.41259765625,4638.0
2873,1956.9437255859375,2126.0
2874,5983.57861328125,6311.0
2875,2718.30517578125,2804.0
2876,4564.53271484375,4816.0
2877,373.3854675292969,383.0
2878,3022.06787109375,3094.0
2879,3970.048583984375,5341.0
2880,4122.2060546875,3731.0
2881,4935.49755859375,5244.0
2882,4433.22998046875,4630.0
2883,837.1978759765625,1125.0
2884,1240.142578125,1251.0
2885,6369.06103515625,6317.0
2886,5218.01904296875,5331.0
2887,3627.16552734375,3919.0
2888,294.3736877441406,239.0
2889,4590.01611328125,4549.0
2890,467.38720703125,447.0
2891,4555.21142578125,5089.0
2892,899.1560668945312,886.0
2893,5212.14990234375,5932.0
2894,346.696533203125,357.0
2895,401.4925842285156,343.0
2896,423.75,356.0
2897,3142.0888671875,2995.0
2898,2748.076171875,2433.0
2899,346.696533203125,337.0
2900,5471.55126953125,5649.0
2901,5937.369140625,5850.0
2902,2261.957275390625,2579.0
2903,773.3876342773438,829.0
2904,4473.41259765625,4504.0
2905,2797.33349609375,3006.0
2906,367.8515625,364.0
2907,4636.0439453125,5021.0
2908,639.8228149414062,647.0
2909,667.7899780273438,603.0
2910,3217.832763671875,3131.0
2911,3775.720703125,4150.0
2912,5579.05712890625,5590.0
2913,2748.076171875,2012.0
2914,4638.02099609375,4552.0
2915,5454.43896484375,5737.0
2916,5662.83349609375,5617.0
2917,4564.53271484375,4215.0
2918,1285.6209716796875,952.0
2919,2550.728759765625,2303.0
2920,276.2516784667969,239.0
2921,5746.4638671875,5947.0
2922,301.2687683105469,291.0
2923,3217.832763671875,3325.0
2924,2370.23779296875,2423.0
2925,4473.41259765625,4562.0
2926,5434.21142578125,5310.0
2927,1405.828857421875,1536.0
2928,4433.22998046875,4281.0
2929,4433.22998046875,5000.0
2930,667.7899780273438,713.0
2931,5655.7880859375,5759.0
2932,3022.06787109375,2759.0
2933,5746.4638671875,6113.0
2934,2636.070068359375,3424.0
2935,5655.7880859375,5579.0
2936,5937.369140625,5856.0
2937,4597.9091796875,4096.0
2938,4590.01611328125,4802.0
2939,276.2516784667969,247.0
2940,899.1560668945312,746.0
2941,2409.517333984375,2666.0
2942,5454.43896484375,5417.0
2943,4071.75,3921.0
2944,2642.388671875,2412.0
2945,4873.67529296875,5650.0
2946,373.3854675292969,322.0
2947,423.75,523.0
2948,4688.4697265625,4837.0
2949,346.696533203125,325.0
2950,4564.53271484375,4534.0
2951,5662.83349609375,5938.0
2952,847.5554809570312,910.0
2953,380.52374267578125,312.0
2954,801.6087036132812,801.0
2955,4545.80517578125,4697.0
2956,5481.3017578125,5409.0
2957,4498.52587890625,4900.0
2958,2748.076171875,2148.0
2959,2718.30517578125,3059.0
2960,6090.478515625,6354.0
2961,390.48834228515625,375.0
2962,4688.4697265625,4541.0
2963,2752.44677734375,3180.0
2964,5727.4794921875,6240.0
2965,2555.865478515625,2754.0
2966,401.4925842285156,435.0
2967,580.2898559570312,713.0
2968,2983.27294921875,2950.0
2969,1432.237548828125,1320.0
2970,3002.364501953125,3266.0
2971,4122.2060546875,3993.0
2972,5621.11962890625,6162.0
2973,6082.91064453125,5676.0
2974,2636.070068359375,2576.0
2975,380.52374267578125,281.0
2976,5180.853515625,5323.0
2977,1405.828857421875,1350.0
2978,4931.62451171875,5296.0
2979,837.1978759765625,633.0
2980,5039.509765625,5657.0
2981,1710.1927490234375,1777.0
2982,4688.4697265625,5189.0
2983,337.2052001953125,333.0
2984,639.8228149414062,730.0
2985,1923.5126953125,2242.0
2986,5481.3017578125,5813.0
2987,337.2052001953125,270.0
2988,4555.21142578125,4874.0
2989,2969.217041015625,2420.0
2990,5252.91015625,5542.0
2991,294.3736877441406,300.0
2992,276.2516784667969,352.0
2993,847.5554809570312,916.0
2994,6374.22314453125,6564.0
2995,4545.80517578125,4410.0
2996,3636.424072265625,4236.0
2997,2550.728759765625,2208.0
2998,4788.97705078125,4456.0
2999,4636.0439453125,5257.0
3000,2105.07470703125,2648.0
3001,4473.41259765625,4606.0
3002,4636.0439453125,5074.0
3003,4017.173095703125,4117.0
3004,5746.4638671875,5927.0
3005,618.0610961914062,609.0
3006,3022.06787109375,3123.0
3007,4141.5439453125,3295.0
3008,5039.509765625,5360.0
3009,3970.048583984375,4325.0
3010,667.7899780273438,591.0
3011,1250.877197265625,1368.0
3012,4321.5498046875,4550.0
3013,4517.71875,3952.0
3014,2828.259765625,2964.0
3015,2182.500244140625,3339.0
3016,2182.500244140625,1875.0
3017,2370.23779296875,2020.0
3018,773.3876342773438,1070.0
3019,5972.23583984375,5993.0
3020,4476.00439453125,4526.0
3021,2555.865478515625,2776.0
3022,639.8228149414062,538.0
3023,3142.0888671875,2922.0
3024,380.52374267578125,382.0
3025,4547.291015625,5013.0
3026,346.696533203125,292.0
3027,5252.91015625,5587.0
3028,1710.1927490234375,1926.0
3029,6170.578125,6133.0
3030,373.3854675292969,316.0
3031,337.2052001953125,318.0
3032,1220.7254638671875,1397.0
3033,346.696533203125,218.0
3034,1432.237548828125,1388.0
3035,3066.8935546875,3178.0
3036,6374.22314453125,6425.0
3037,4988.88671875,4607.0
3038,864.3825073242188,1035.0
3039,1991.6575927734375,2205.0
3040,5218.01904296875,5185.0
3041,2636.070068359375,2469.0
3042,5623.8720703125,6380.0
3043,4476.00439453125,5096.0
3044,519.9971313476562,512.0
3045,4878.0283203125,3933.0
3046,639.8228149414062,607.0
3047,1935.892333984375,1795.0
3048,2555.865478515625,2796.0
3049,5270.8935546875,5554.0
3050,1285.6209716796875,1093.0
3051,4878.0283203125,5044.0
3052,4517.71875,4677.0
3053,519.9971313476562,844.0
3054,4226.4150390625,4787.0
3055,5727.4794921875,5633.0
3056,4816.5498046875,4543.0
3057,396.9474182128906,298.0
3058,4141.5439453125,4233.0
3059,773.3876342773438,935.0
3060,4430.9296875,4069.0
3061,423.75,402.0
3062,847.5554809570312,907.0
3063,4235.34423828125,3681.0
3064,4235.34423828125,3813.0
3065,5746.4638671875,4081.0
3066,801.6087036132812,836.0
3067,6407.390625,6393.0
3068,4226.4150390625,4302.0
3069,3002.364501953125,2504.0
3070,5454.43896484375,5828.0
3071,618.0610961914062,559.0
3072,4348.82470703125,4043.0
3073,752.4920654296875,724.0
3074,5940.6904296875,6807.0
3075,1253.451416015625,1621.0
3076,1220.7254638671875,2100.0
3077,6369.06103515625,3562.0
3078,4529.4130859375,5116.0
3079,4788.97705078125,4716.0
3080,843.295654296875,859.0
3081,4767.4306640625,4866.0
3082,367.8515625,468.0
3083,2813.471923828125,2843.0
3084,5212.14990234375,5966.0
3085,4555.21142578125,4747.0
3086,5662.83349609375,5982.0
3087,600.6595458984375,593.0
3088,2983.27294921875,4490.0
3089,2520.831787109375,2622.0
3090,4517.71875,4389.0
3091,3142.0888671875,3230.0
3092,4529.4130859375,4378.0
3093,337.3978576660156,253.0
3094,519.9971313476562,562.0
3095,3775.720703125,3771.0
3096,1710.1927490234375,1660.0
3097,899.1560668945312,797.0
3098,1285.6209716796875,1019.0
3099,4235.34423828125,5077.0
3100,303.2882385253906,366.0
3101,1305.7843017578125,1435.0
3102,4816.5498046875,4750.0
3103,4141.5439453125,4288.0
3104,2409.517333984375,2708.0
3105,519.9971313476562,521.0
3106,4473.41259765625,4389.0
3107,4240.14794921875,3695.0
3108,3000.310302734375,2640.0
3109,5117.4755859375,5228.0
3110,1432.237548828125,1501.0
3111,4788.97705078125,4762.0
3112,1250.877197265625,1371.0
3113,3636.424072265625,4049.0
3114,346.696533203125,325.0
3115,4529.4130859375,4777.0
3116,4303.33544921875,4406.0
3117,2555.865478515625,2663.0
3118,1285.6209716796875,1271.0
3119,3022.06787109375,3039.0
3120,3627.16552734375,4027.0
3121,5937.369140625,6357.0
3122,4785.5283203125,5104.0
3123,4688.4697265625,4034.0
3124,375.9390563964844,444.0
3125,799.69140625,752.0
3126,5579.05712890625,5847.0
3127,3970.048583984375,3864.0
3128,4473.41259765625,4071.0
3129,386.215087890625,342.0
3130,2828.259765625,3044.0
3131,4816.5498046875,3870.0
3132,4433.22998046875,4531.0
3133,1923.5126953125,1928.0
3134,6170.578125,6024.0
3135,639.8228149414062,861.0
3136,4348.82470703125,3465.0
3137,367.8515625,306.0
3138,413.63665771484375,304.0
3139,4226.4150390625,4787.0
3140,303.2882385253906,276.0
3141,752.4920654296875,651.0
3142,4878.0283203125,4778.0
3143,2797.33349609375,2859.0
3144,4688.4697265625,4749.0
3145,337.3978576660156,284.0
3146,4226.4150390625,4607.0
3147,5588.73046875,6290.0
3148,801.6087036132812,863.0
3149,4688.4697265625,4834.0
3150,1991.6575927734375,1286.0
3151,1956.9437255859375,2220.0
3152,3346.552490234375,3276.0
3153,5746.4638671875,5696.0
3154,301.2687683105469,334.0
3155,5621.11962890625,5652.0
3156,5335.02978515625,5794.0
3157,347.7566223144531,362.0
3158,375.9390563964844,354.0
3159,401.4925842285156,353.0
3160,5180.853515625,5340.0
3161,4878.09716796875,4654.0
3162,367.8515625,361.0
3163,1116.68701171875,888.0
3164,2828.259765625,2839.0
3165,5742.30224609375,5925.0
3166,3775.720703125,2954.0
3167,6374.22314453125,6556.0
3168,4564.53271484375,4571.0
3169,4878.09716796875,4549.0
3170,3526.28466796875,3155.0
3171,2783.51904296875,2827.0
3172,294.3736877441406,260.0
3173,4303.33544921875,4513.0
3174,667.7899780273438,598.0
3175,337.2052001953125,333.0
3176,5588.73046875,5373.0
3177,2828.259765625,2219.0
3178,5212.14990234375,6369.0
3179,401.4925842285156,433.0
3180,5014.318359375,4885.0
3181,3142.0888671875,2903.0
3182,1991.6575927734375,10.0
3183,2261.957275390625,2633.0
3184,3346.552490234375,3289.0
3185,5117.4755859375,4890.0
3186,2105.07470703125,2459.0
3187,618.0610961914062,617.0
3188,667.7899780273438,614.0
3189,5937.369140625,6308.0
3190,3399.773193359375,3764.0
3191,337.3978576660156,401.0
3192,3448.23291015625,3028.0
3193,5434.21142578125,5358.0
3194,401.4925842285156,335.0
3195,303.2882385253906,271.0
3196,6119.84912109375,1091.0
3197,4564.53271484375,4392.0
3198,346.696533203125,331.0
3199,1116.68701171875,927.0
3200,303.2882385253906,378.0
3201,337.3978576660156,235.0
3202,4517.71875,3261.0
3203,4240.14794921875,4453.0
3204,1956.9437255859375,2050.0
3205,4141.5439453125,4520.0
3206,5252.91015625,5106.0
3207,4545.80517578125,4734.0
3208,4767.4306640625,5389.0
3209,3002.364501953125,2660.0
3210,5252.91015625,5708.0
3211,4154.9306640625,4373.0
